Time (s),TSI
480.6,52.49113906367502
480.7,52.435007858727175
480.8,52.44029056501891
480.9,52.49113906367502
481.0,52.44029056501891
481.1,52.338606018376
481.2,52.34392555987263
481.3,52.39474513619964
481.4,52.28776998680702
481.5,52.338606018376
481.6,52.29311014340641
481.7,52.338606018376
481.8,52.28242537380232
481.9,52.231572886865266
482.0,52.231572886865266
482.1,52.231572886865266
482.2,52.13528695743509
482.3,52.186110448153954
482.4,52.13528695743509
482.5,52.17533422559944
482.6,52.07904056491016
482.7,52.12446947980624
482.8,52.07904056491016
482.9,52.02275261082347
483.0,52.02275261082347
483.1,51.966423060752184
483.2,51.91005188024901
483.3,51.95545445318612
483.4,51.85363903484177
483.5,51.85363903484177
483.6,51.75184064869684
483.7,51.79718449003412
483.8,51.79162663303667
483.9,51.735105004543016
484.0,51.68415016410685
484.1,51.68415016410685
484.2,51.627570313870606
484.3,51.62193630366573
484.4,51.62193630366573
484.5,51.570948625999925
484.6,51.58225337664823
484.7,51.52564072623499
484.8,51.46328530197136
484.9,51.508600113394884
485.0,51.46328530197136
485.1,51.51428506587493
485.2,51.41228987848094
485.3,51.46328530197136
485.4,51.310312085330835
485.5,51.35555161194382
485.6,51.310312085330835
485.7,51.36129880355351
485.8,51.25932973194498
485.9,51.310312085330835
486.0,51.157378152169855
486.1,51.316075198457476
486.2,51.214156294408205
486.3,51.219955993988044
486.4,51.16902379502953
486.5,51.16320340349693
486.6,51.06131078438524
486.7,51.06131078438524
486.8,51.067172546916325
486.9,51.01625351391166
487.0,51.02213105236737
487.1,50.96533888569371
487.2,50.97123708241323
487.3,50.91442867031495
487.4,50.86352287581985
487.5,50.97123708241323
487.6,50.86352287581985
487.7,50.91442867031495
487.8,50.86352287581985
487.9,50.91442867031495
488.0,50.75573880996799
488.1,50.75573880996799
488.2,50.761724581611965
488.3,50.75573880996799
488.4,50.6539169940862
488.5,50.64788489665182
488.6,50.60301278017566
488.7,50.704825673353014
488.8,50.552113039621126
488.9,50.6539169940862
489.0,50.552113039621126
489.1,50.60301278017566
489.2,50.55818139675332
489.3,50.50121778041271
489.4,50.45032701053215
489.5,50.45032701053215
489.6,50.40557098800561
489.7,50.45643663402791
489.8,50.40557098800561
489.9,50.45643663402791
490.0,50.354709842820476
490.1,50.303853206419035
490.2,50.259188040899325
490.3,50.26536985248888
490.4,50.322336905802835
490.5,50.37926223232226
490.6,50.29004580064809
490.7,50.28388449561536
490.8,50.239321516031545
490.9,50.22695275047319
491.0,50.239321516031545
491.1,50.23313969992221
491.2,50.182399414597256
491.3,50.137886472504476
491.4,50.08717572930791
491.5,50.13166364751038
491.6,50.030205699485876
491.7,50.137886472504476
491.8,50.093413876501714
491.9,50.144104138103586
492.0,50.04898157896333
492.1,50.04898157896333
492.2,49.94766462104609
492.3,49.94766462104609
492.4,49.94766462104609
492.5,49.94766462104609
492.6,49.89701295428901
492.7,49.89701295428901
492.8,49.795723284140756
492.9,49.89701295428901
493.0,49.802073701717134
493.1,49.85269583437921
493.2,49.802073701717134
493.3,49.808418866204555
493.4,49.70722909705644
493.5,49.764182002359625
493.6,49.71998519550528
493.7,49.776886848032355
493.8,49.78957072089074
493.9,49.68221361552871
494.0,49.6885935639868
494.1,49.69496825023902
494.2,49.69496825023902
494.3,49.745434255847755
494.4,49.59404991141355
494.5,49.63811182072084
494.6,49.587634644493804
494.7,49.587634644493804
494.8,49.530721182372936
494.9,49.52427500516326
495.0,49.530721182372936
495.1,49.58121408346538
495.2,49.47376637988084
495.3,49.416770203702306
495.4,49.42326235362282
495.5,49.47376637988084
495.6,49.42326235362282
495.7,49.366250466123454
495.8,49.366250466123454
495.9,49.315735347411696
496.0,49.26522485522325
496.1,49.366250466123454
496.2,49.322268128836875
496.3,49.26522485522325
496.4,49.164217781002236
496.5,49.221292392030705
496.6,49.170811475716135
496.7,49.221292392030705
496.8,49.17739973560724
496.9,49.22786036796272
497.0,49.13354683887887
497.1,49.18398256737302
497.2,49.1401444968311
497.3,49.1401444968311
497.4,49.089733654837744
497.5,49.089733654837744
497.6,48.98892591779591
497.7,49.089733654837744
497.8,48.98892591779591
497.9,49.039327459301596
498.0,48.98892591779591
498.1,49.039327459301596
498.2,48.98892591779591
498.3,48.982267544219276
498.4,48.931850434879856
498.5,48.982267544219276
498.6,48.87473365474854
498.7,48.931850434879856
498.8,48.83103024492399
498.9,48.824305664282356
499.0,48.77388236723396
499.1,48.77388236723396
499.2,48.83774929307611
499.3,48.78062717941129
499.4,48.67983514501336
499.5,48.78062717941129
499.6,48.730228810264045
499.7,48.67983514501336
499.8,48.62944619118134
499.9,48.67983514501336
500.0,48.62944619118134
500.1,48.67983514501336
500.2,48.52868244782024
500.3,48.62944619118134
500.4,48.59269651288298
500.5,48.58588203693083
500.6,48.49887215547102
500.7,48.59950539102659
500.8,48.50571572881616
500.9,48.44856262525212
501.0,48.45542633473983
501.1,48.45542633473983
501.2,48.45542633473983
501.3,48.5057157288165
501.4,48.462284413008796
501.5,48.34795777721441
501.6,48.398257830016995
501.7,48.398257830016995
501.8,48.2907326988629
501.9,48.34104813974494
502.0,48.2907326988629
502.1,48.34104813974494
502.2,48.2907326988629
502.3,48.34104813974494
502.4,48.240422019940446
502.5,48.2907326988629
502.6,48.29766247428421
502.7,48.2907326988629
502.8,48.240422019940446
502.9,48.2907326988629
503.0,48.190116110408816
503.1,48.240422019940446
503.2,48.19708614775963
503.3,48.190116110408816
503.4,48.19708614775963
503.5,48.24737192865838
503.6,48.20405046842456
503.7,48.20405046842456
503.8,48.26818747684227
503.9,48.21796198774917
504.0,48.12451262211441
504.1,48.1816701004827
504.2,48.14544032262205
504.3,48.20945947572008
504.4,48.11624557745909
504.5,48.23715813903862
504.6,48.20099728085962
504.7,48.307834019387776
504.8,48.1648980704253
504.9,48.171825791005155
505.0,48.171825791005155
505.1,48.171825791005155
505.2,48.171825791005155
505.3,48.22173783275441
505.4,48.12191846031445
505.5,48.22173783275441
505.6,48.171825791005155
505.7,48.1648980704253
505.8,48.12191846031445
505.9,48.171825791005155
506.0,48.12191846031445
506.1,48.171825791005155
506.2,48.072015847929315
506.3,48.12191846031445
506.4,48.072015847929315
506.5,48.2286400951687
506.6,48.12886035807579
506.7,48.178747873372394
506.8,48.078977556516364
506.9,48.072015847929315
507.0,48.02909947592524
507.1,48.02211796108648
507.2,47.97222480701632
507.3,48.072015847929315
507.4,48.02909947592524
507.5,48.12886035807579
507.6,48.03607531348156
507.7,48.142727220469475
507.8,48.09982873795456
507.9,48.15657155110685
508.0,48.10676783991759
508.1,48.20637995783464
508.2,48.15657155110723
508.3,48.14965219883246
508.4,48.10676783991759
508.5,48.20637995783464
508.6,48.10676783991759
508.7,48.09982873795456
508.8,48.10676783991759
508.9,48.14965219883246
509.0,48.14965219883246
509.1,48.19948035978721
509.2,48.19948035978721
509.3,48.142727220469475
509.4,48.09288399464632
509.5,48.24931321360297
509.6,48.1925751509166
509.7,48.29915075305532
509.8,48.19948035978721
509.9,48.1925751509166
510.0,48.09288399464632
510.1,48.1925751509166
510.2,48.1925751509166
510.3,48.24242777876401
510.4,48.1925751509166
510.5,48.29228509677907
510.6,48.24242777876401
510.7,48.29228509677907
510.8,48.30601082905699
510.9,48.35583327911097
511.0,48.263067303426304
511.1,48.256193052890204
511.2,48.26993597200148
511.3,48.263067303426304
511.4,48.1634852841309
511.5,48.31286533156863
511.6,48.256193052890204
511.7,48.24931321360297
511.8,48.256193052890204
511.9,48.29915075305532
512.0,48.256193052890204
512.1,48.29228509677907
512.2,48.34899297091091
512.3,48.34214709772283
512.4,48.29228509677907
512.5,48.34214709772283
512.6,48.28541385343484
512.7,48.33529565276882
512.8,48.33529565276882
512.9,48.32843862926301
513.0,48.38518213230688
513.1,48.38518213230688
513.2,48.33529565276882
513.3,48.38518213230688
513.4,48.27853701621694
513.5,48.378344927043834
513.6,48.328438629263346
513.7,48.37150215177558
513.8,48.328438629263346
513.9,48.328438629263346
514.0,48.38518213230721
514.1,48.38518213230688
514.2,48.34214709772283
514.3,48.39201377434607
514.4,48.34214709772283
514.5,48.34214709772283
514.6,48.39883985993006
514.7,48.39883985993006
514.8,48.34899297091091
514.9,48.34214709772283
515.0,48.405660395816916
515.1,48.35583327911097
515.2,48.29915075305532
515.3,48.45549217193484
515.4,48.45549217193484
515.5,48.45549217193484
515.6,48.34899297091091
515.7,48.39883985993006
515.8,48.34899297091091
515.9,48.39883985993006
516.0,48.34899297091091
516.1,48.29228509677907
516.2,48.29915075305532
516.3,48.34214709772283
516.4,48.29915075305532
516.5,48.34214709772283
516.6,48.34899297091091
516.7,48.24242777876401
516.8,48.256193052890204
516.9,48.306010829057364
517.0,48.256193052890204
517.1,48.256193052890204
517.2,48.15657155110723
517.3,48.19948035978721
517.4,48.19948035978721
517.5,48.14965219883246
517.6,48.10676783991759
517.7,48.09982873795456
517.8,48.056968831465326
517.9,48.056968831465326
518.0,48.17039340472917
518.1,48.063922028845546
518.2,48.01414745568536
518.3,48.00019594525515
518.4,47.90058203925779
518.5,48.00019594525515
518.6,47.94338261703401
518.7,47.993211685725285
518.8,47.84373868714752
518.9,47.829634507563725
519.0,47.72993053658243
519.1,47.71572424886269
519.2,47.66583985349685
519.3,47.65870823402708
519.4,47.55891421861838
519.5,47.55891421861838
519.6,47.509024417512876
519.7,47.50182756092369
519.8,47.509024417512876
519.9,47.50182756092369
520.0,47.40202280993901
520.1,47.40202280993901
520.2,47.30223739072438
520.3,47.352127680286806
520.4,47.245050197709595
520.5,47.29495543777049
520.6,47.30223739072469
520.7,47.2450501977099
520.8,47.14525430194773
520.9,47.152595633912576
521.0,47.002997694370904
521.1,47.01589421751573
521.2,46.84119802454936
521.3,46.83368630452141
521.4,46.806093613751116
521.5,46.878664709144736
521.6,46.75111632183006
521.7,46.80859288224358
521.8,46.75111632183006
521.9,46.73606533377944
522.0,46.701141170956
522.1,46.70867731706233
522.2,46.65872696202113
522.3,46.54364367248995
522.4,46.55124550007954
522.5,46.54364367248995
522.6,46.55124550007914
522.7,46.49366856203989
522.8,46.3937333244487
522.9,46.5012902273083
523.0,46.29381811165771
523.1,46.3937333244487
523.2,46.29381811165771
523.3,46.35145436047408
523.4,46.30151907885354
523.5,46.24386803217774
523.6,46.151743354422216
523.7,46.20166356880661
523.8,46.10182817647746
523.9,46.151743354422216
524.0,46.0519180419726
524.1,46.051918041973
524.2,46.00982637779267
524.3,46.0519180419726
524.4,46.00982637779267
524.5,46.009826377793
524.6,45.9257577054198
524.7,45.91791749713256
524.8,45.9257577054198
524.9,45.933591553512215
525.0,45.84184160366176
525.1,45.792060468259834
525.2,45.75018425313277
525.3,45.7999406530009
525.4,45.75018425313277
525.5,45.75018425313277
525.6,45.700432922665755
525.7,45.700432922665755
525.8,45.650686668485655
525.9,45.592986670014405
526.0,45.54323094073735
526.1,45.700432922665755
526.2,45.54323094073696
526.3,45.6009454974697
526.4,45.55120941648794
526.5,45.49348031332273
526.6,45.443734794631276
526.7,45.55120941648794
526.8,45.45175255206546
526.9,45.443734794631276
527.0,45.35231613001504
527.1,45.45175255206546
527.2,45.35231613001504
527.3,45.402031782324016
527.4,45.35231613001504
527.5,45.402031782324016
527.6,45.41808706390881
527.7,45.360366631560396
527.8,45.269073091958525
527.9,45.31067571190349
528.0,45.269073091958525
528.1,45.37644811330516
528.2,45.27714973379734
528.3,45.22750822502556
528.4,45.22750822502556
528.5,45.22750822502556
528.6,45.22750822502556
528.7,45.161633736693844
528.8,45.169756072167
528.9,45.161633736693844
529.0,45.111963362207405
529.1,45.103814868716114
529.2,45.05413006414492
529.3,45.095659782635146
529.4,45.05413006414492
529.5,45.095659782635536
529.6,44.99625614696022
529.7,45.03777407976666
529.8,44.99625614695982
529.9,44.99625614696022
530.0,44.94656209106338
530.1,45.05413006414492
530.2,44.896873218825874
530.3,45.004450424645846
530.4,44.84718953701314
530.5,44.896873218826265
530.6,44.84718953701314
530.7,44.95477595699251
530.8,44.85544256427795
530.9,44.96298318545889
531.0,44.8140495707997
531.1,44.8140495707997
531.2,44.714786452122354
531.3,44.871928624863585
531.4,44.723084767340524
531.5,44.88016167432656
531.6,44.78096629440074
531.7,44.78096629440074
531.8,44.78096629440074
531.9,44.723084767340204
532.0,44.723084767340524
532.1,44.714786452122354
532.2,44.66516270029405
532.3,44.7644154111974
532.4,44.714786452122354
532.5,44.7644154111974
532.6,44.723084767340524
532.7,44.665162700293735
532.8,44.61554416242351
532.9,44.656838138155905
533.0,44.61554416242351
533.1,44.66516270029405
533.2,44.565930845214695
533.3,44.61554416242351
533.4,44.46671989955501
533.5,44.5079395948881
533.6,44.46671989955501
533.7,44.45831721649379
533.8,44.46671989955501
533.9,44.516322755362495
534.0,44.4255376918304
534.1,44.52469915236191
534.2,44.37596482166665
534.3,44.4255376918304
534.4,44.43394631422639
534.5,44.43394631422639
534.6,44.33484478314021
534.7,44.43394631422639
534.8,44.276834834830225
534.9,44.38439292676234
535.0,44.227277731448225
535.1,44.37596482166665
535.2,44.26836095024353
535.3,44.25988022797277
535.4,44.26836095024353
535.5,44.309481583004
535.6,44.25988022797277
535.7,44.25988022797277
535.8,44.21028414543885
535.9,44.25988022797277
536.0,44.15216675531615
536.1,44.25988022797277
536.2,44.10256173618813
536.3,44.15216675531576
536.4,44.15216675531576
536.5,44.135092921619396
536.6,44.0854488549231
536.7,44.135092921619396
536.8,44.03581009614539
536.9,44.0854488549231
537.0,44.03581009614539
537.1,44.09400874913653
537.2,43.98617665192822
537.3,44.03581009614539
537.4,44.03581009614539
537.5,43.9192907266179
537.6,43.9106513642
537.7,43.960338123371926
537.8,43.86096994848386
537.9,43.9106513642
538.0,43.86096994848386
538.1,43.90200501631341
538.2,43.852304030663845
538.3,43.852304030663845
538.4,43.852304030663845
538.5,43.852304030663845
538.6,43.802608400341605
538.7,43.785216355488295
538.8,43.609726783780786
538.9,43.65073723045921
539.0,43.668264226326166
539.1,43.65950427664454
539.2,43.609726783780786
539.3,43.65950427664454
539.4,43.668264226326166
539.5,43.726760739912464
539.6,43.63604420352134
539.7,43.68576287064561
539.8,43.59510879279506
539.9,43.644802494092794
540.0,43.53662305299631
540.1,43.56875389058156
540.2,43.56875389058156
540.3,43.54233492837203
540.4,43.483688733408144
540.5,43.42500148318379
540.6,43.483688733408144
540.7,43.524686582463126
540.8,43.37516710444393
540.9,43.41612720250288
541.0,43.41612720250288
541.1,43.46598671319967
541.2,43.38405385602796
541.3,43.451581212923415
541.4,43.36092057570669
541.5,43.46042678117771
541.6,43.36979818689885
541.7,43.41067096107098
541.8,43.36979818689885
541.9,43.41952897530128
542.0,43.31117563169092
542.1,43.40180577559868
542.2,43.252512130517
542.3,43.41067096107067
542.4,43.252512130517
542.5,43.40180577559868
542.6,43.252512130517
542.7,43.36092057570669
542.8,43.202758493133544
542.9,43.302271227787486
543.0,43.252512130517
543.1,43.24358090065127
543.2,43.14403987619595
543.3,43.252512130517
543.4,43.15301032222512
543.5,43.21170209408546
543.6,43.16197351366699
543.7,43.26143613562067
543.8,43.21170209408546
543.9,43.14403987619595
544.0,43.035503831506695
544.1,43.13506216675781
544.2,43.08528025393541
544.3,43.02647959546223
544.4,43.19380765250287
544.5,43.07627564237382
544.6,43.035503831506695
544.7,43.07627564237382
544.8,43.02647959546223
544.9,43.02647959546223
545.0,42.976689050923014
545.1,42.96763786987024
545.2,42.976689050923014
545.3,43.02647959546223
545.4,42.92690401533159
545.5,42.976689050923014
545.6,42.91783320567809
545.7,42.91783320567809
545.8,42.87712449525494
545.9,42.868034062423746
546.0,42.868034062423746
546.1,42.92690401533159
546.2,42.77758202787539
546.3,42.87712449525494
546.4,42.8182404466726
546.5,42.868034062423746
546.6,42.868034062423746
546.7,42.908755046235285
546.8,42.858936264866145
546.9,42.849831093617176
547.0,42.7999981975654
547.1,42.790865981058104
547.2,42.7999981975654
547.3,42.790865981058104
547.4,42.750170846470255
547.5,42.790865981058104
547.6,42.7999981975654
547.7,42.790865981058104
547.8,42.70034904689386
547.9,42.84071853969611
548.0,42.69117752160045
548.1,42.74101897283657
548.2,42.59151131631889
548.3,42.63214301089083
548.4,42.59151131631889
548.5,42.750170846470255
548.6,42.6007221285072
548.7,42.59151131631889
548.8,42.55091702278137
548.9,42.59151131631889
549.0,42.59151131631889
549.1,42.58229303764405
549.2,42.482609844105156
549.3,42.58229303764363
549.4,42.47334476512029
549.5,42.51395030811698
549.6,42.51395030811698
549.7,42.5232032271592
549.8,42.5232032271592
549.9,42.51395030811698
550.0,42.46407217150306
550.1,42.5232032271592
550.2,42.41419964114208
550.3,42.573067283386756
550.4,42.41419964114208
550.5,42.40489983970638
550.6,42.47334476512029
550.7,42.47334476512029
550.8,42.3643327235735
550.9,42.3643327235735
551.0,42.32380300950776
551.1,42.37364464976508
551.2,42.38294903141849
551.3,42.32380300950776
551.4,42.3829490314189
551.5,42.28331065176883
551.6,42.33312703420778
551.7,42.28331065176883
551.8,42.333127034207365
551.9,42.32380300950776
552.0,42.27396698955583
552.1,42.32380300950776
552.2,42.17431183659814
552.3,42.264615752932215
552.4,42.20538723079767
552.5,42.20538723079767
552.6,42.25525693266889
552.7,42.24589051952248
552.8,42.20538723079767
552.9,42.15552317335971
553.0,42.21476571289845
553.1,42.314471425328875
553.2,42.15552317335971
553.3,42.196001140855024
553.4,42.196001140855024
553.5,42.196001140855024
553.6,42.196001140855024
553.7,42.25525693266889
553.8,42.20538723079767
553.9,42.28331065176841
554.0,42.23349989060431
554.1,42.28331065176883
554.2,42.143290189667006
554.3,42.40153519781475
554.4,42.25220374788049
554.5,42.351752441943646
554.6,42.15267752061828
554.7,42.351752441943646
554.8,42.193070082820654
554.9,42.24285560468658
555.0,42.183694757210546
555.1,42.333127034207365
555.2,42.23349989060472
555.3,42.33312703420778
555.4,42.23349989060472
555.5,42.28331065176883
555.6,42.17431183659814
555.7,42.333127034207365
555.8,42.23349989060431
555.9,42.22413659641897
556.0,42.23349989060472
556.1,42.27396698955583
556.2,42.124492716586715
556.3,42.21476571289845
556.4,42.086806266189086
556.5,42.186607433794535
556.6,42.186607433794535
556.7,42.186607433794535
556.8,42.196001140855024
556.9,42.12728298429419
557.0,42.117854298929664
557.1,42.20834875268572
557.2,42.10841795350751
557.3,42.10841795350751
557.4,42.07736553596121
557.5,42.12728298429419
557.6,42.12728298429419
557.7,42.117854298929664
557.8,42.0679171400224
557.9,42.117854298930055
558.0,42.00850986996407
558.1,42.098973938672785
558.2,42.04899731356915
558.3,42.089522245054845
558.4,42.098973938672785
558.5,42.089522245054845
558.6,42.039525864294895
558.7,42.08006286326824
558.8,42.089522245054845
558.9,42.03004671178985
559.0,42.03004671178985
559.1,42.020559846635166
559.2,42.03004671178985
559.3,42.020559846635166
559.4,41.97052961735318
559.5,42.020559846635166
559.6,41.97052961735318
559.7,41.9800362626543
559.8,42.03004671178985
559.9,42.03004671178985
560.0,41.98953518023485
560.1,41.9800362626543
560.2,41.98953518023485
560.3,41.93003152240152
560.4,41.98953518023485
560.5,42.039525864294895
560.6,41.93955019940876
560.7,42.04899731356915
560.8,41.999026379531415
560.9,41.98953518023485
561.0,41.9800362626543
561.1,41.9800362626543
561.2,41.9800362626543
561.3,41.91097093057046
561.4,41.851370620250336
561.5,41.891879291780896
561.6,41.891879291780896
561.7,41.891879291780896
561.8,41.90142899679343
561.9,41.8418011011479
562.0,41.891879291780896
562.1,41.941963220535186
562.2,41.851370620250336
562.3,41.73204500415051
562.4,41.68196425506358
562.5,41.77252655765699
562.6,41.73204500415051
562.7,41.7821315166992
562.8,41.62222483534636
562.9,41.7224202121871
563.0,41.63188927596928
563.1,41.741661960434946
563.2,41.59149644874213
563.3,41.691601023428944
563.4,41.64154585069252
563.5,41.64154585069252
563.6,41.58182007339079
563.7,41.68196425506358
563.8,41.52205258751297
563.9,41.56244367004501
564.0,41.56244367004501
564.1,41.653006806721834
564.2,41.662667156334855
564.3,41.552743622730986
564.4,41.54303566541787
564.5,41.602872317848146
564.6,41.602872317848146
564.7,41.53331978840434
564.8,41.50262072790381
564.9,41.552743622731406
565.0,41.4525036398919
565.1,41.56244367004501
565.2,41.462243361859365
565.3,41.462243361859365
565.4,41.47197515327164
565.5,41.52205258751297
565.6,41.4816990238316
565.7,41.531756653842685
565.8,41.43164718985648
565.9,41.4816990238316
566.0,41.491414983225624
566.1,41.43164718985648
566.2,41.50112304112319
566.3,41.491414983225624
566.4,41.391356678849846
566.5,41.48169902383192
566.6,41.32177768728214
566.7,41.4219035208232
566.8,41.311986472505545
566.9,41.36206628389888
567.0,41.371837696663746
567.1,41.462243361859365
567.2,41.26191248815453
567.3,41.352286910375575
567.4,41.30218728188111
567.5,41.24226648357652
567.6,41.252093486222705
567.7,41.292380105640326
567.8,41.19215870664156
567.9,41.292380105640326
568.0,41.252093486222705
568.1,41.24226648357652
568.2,41.1519234193433
568.3,41.252093486222705
568.4,41.09196071407965
568.5,41.25209348622313
568.6,41.10184716106784
568.7,41.151923419343724
568.8,41.09196071407965
568.9,41.09196071407965
569.0,41.09196071407965
569.1,41.19215870664156
569.2,41.031956190379944
569.3,41.072163642800035
569.4,41.02203378858736
569.5,41.062252998748704
569.6,41.062252998748704
569.7,41.002164703024846
569.8,40.84168509243963
569.9,40.891856816987996
570.0,40.84168509243963
570.1,40.881862222774
570.2,40.83167062202827
570.3,40.87185946774859
570.4,40.82164797564767
570.5,40.81161714325746
570.6,40.81161714325746
570.7,40.86184854188771
570.8,40.721106536616894
570.9,40.68068936339106
571.0,40.660695427717854
571.1,40.650575289541024
571.2,40.62051401514375
571.3,40.691006220138
571.4,40.701093310769856
571.5,40.64075283032101
571.6,40.701093310769856
571.7,40.75133273784628
571.8,40.580370209374074
571.9,40.68091088284945
572.0,40.63063755874041
572.1,40.721106536616894
572.2,40.57022672224451
572.3,40.670807288762326
572.4,40.509773679224935
572.5,40.56007493769654
572.6,40.56007493769654
572.7,40.61038218935461
572.8,40.509773679224935
572.9,40.660695427717854
573.0,40.449278398241276
573.1,40.54991484552043
573.2,40.45947842041302
573.3,40.449278398241276
573.4,40.45947842041302
573.5,40.449278398241276
573.6,40.409189167726176
573.7,40.469670104497354
573.8,40.419400792575075
573.9,40.30862870654493
574.0,40.31888019488632
574.1,40.30862870654493
574.2,40.2583575109394
574.3,40.409189167726176
574.4,40.35890592762051
574.5,40.29836883449406
574.6,40.187484439164045
574.7,40.23778948179772
574.8,40.177167838118564
574.9,40.166842791894794
575.0,40.116503872027955
575.1,40.10615038354397
575.2,40.05579755208027
575.3,40.1565092900906
575.4,39.99504884681508
575.5,40.04541558649798
575.6,40.04541558649798
575.7,40.035025113939646
575.8,39.98463836925965
575.9,39.97421935896552
576.0,39.97421935896552
576.1,39.97421935896552
576.2,39.92381870031617
576.3,39.97421935896585
576.4,39.82303572767519
576.5,39.87342415440879
576.6,39.82303572767519
576.7,39.82303572767519
576.8,39.772653426538135
576.9,39.883883186861
577.0,39.772653426538135
577.1,39.87342415440879
577.2,39.82303572767519
577.3,39.75162954280434
577.4,39.76214579214537
577.5,39.75162954280434
577.6,39.6508033054907
577.7,39.62966475974583
577.8,39.64023836602312
577.9,39.62966475974583
578.0,39.58981445692434
578.1,39.579220812375624
578.2,39.64023836602312
578.3,39.619082475961
578.4,39.51816065627479
578.5,39.50752955272442
578.6,39.39591241043016
578.7,39.270286238501996
578.8,39.467709026130876
578.9,39.49961014428036
579.0,39.491717681010066
579.1,39.449224768062955
579.2,39.337787585840175
579.3,39.38818058217801
579.4,39.29810576124712
579.5,39.34847257018164
579.6,39.24774515412264
579.7,39.24774515412264
579.8,39.24774515412264
579.9,39.13627768087867
580.0,39.19739075515183
580.1,39.17589210558056
580.2,39.075122071554055
580.3,39.17589210558056
580.4,39.01392389583284
580.5,39.17589210558056
580.6,39.01392389583284
580.7,39.064319541384016
580.8,38.85188314918359
580.9,38.952683122353996
581.0,38.902280000168425
581.1,38.84098287237504
581.2,38.902280000168425
581.3,38.89139971974067
581.4,38.85188314918359
581.5,38.89139971974067
581.6,38.790572308838726
581.7,38.84098287237504
581.8,38.74016803543875
581.9,38.84098287237504
582.0,38.74016803543875
582.1,38.790572308838414
582.2,38.68977005847526
582.3,38.74016803543875
582.4,38.70073028648968
582.5,38.70073028648936
582.6,38.65035858332253
582.7,38.65035858332253
582.8,38.599993182822786
582.9,38.5386139690667
583.0,38.5386139690667
583.1,38.63937838423839
583.2,38.527584816807526
583.3,38.4771921212377
583.4,38.42680575984448
583.5,38.46613394543137
583.6,38.42680575984491
583.7,38.36532761753407
583.8,38.36532761753407
583.9,38.35422039830064
584.0,38.36532761753407
584.1,38.31493398006435
584.2,38.31493398006435
584.3,38.415727608074256
584.4,38.26454670190919
584.5,38.26454670190919
584.6,38.21416578930556
584.7,38.20299865426268
584.8,38.21416578930556
584.9,38.16379124848109
585.0,38.16379124848109
585.1,38.15260415432999
585.2,38.063061307040854
585.3,38.10221603881997
585.4,38.01270591883987
585.5,38.074279111455745
585.6,38.174969184181414
585.7,38.13580966991372
585.8,38.085487738502344
585.9,38.113423085655604
586.0,38.063061307040854
586.1,38.01270591883987
586.2,38.01270591883987
586.3,38.051834313949975
586.4,38.001458985929254
586.5,38.001458985929254
586.6,37.95109006095838
586.7,38.001458985929254
586.8,37.95109006095838
586.9,37.850371444928825
587.0,37.80002176623025
587.1,37.889431506686314
587.2,37.72695756163679
587.3,37.87812621142271
587.4,37.82773022488578
587.5,37.87812621142271
587.6,37.77734067289734
587.7,37.82773022488578
587.8,37.82773022488578
587.9,37.81639569569538
588.0,37.82773022488578
588.1,37.76598618440423
588.2,37.72695756163679
588.3,37.82773022488578
588.4,37.80002176623025
588.5,37.67658089727472
588.6,37.72695756163679
588.7,37.72695756163679
588.8,37.6993416983054
588.9,37.738322689470145
589.0,37.68796595632769
589.1,37.67658089727472
589.2,37.62621068597431
589.3,37.71558312033394
589.4,37.56441267317397
589.5,37.653782781982976
589.6,37.55296904220582
589.7,37.5919396266834
589.8,37.54151602942714
589.9,37.5919396266834
590.0,37.50257188684416
590.1,37.4910989171099
590.2,37.4910989171099
590.3,37.5919396266834
590.4,37.54151602942714
590.5,37.5919396266834
590.6,37.530053623260905
590.7,37.518581812111854
590.8,37.41767417314868
590.9,37.530053623260905
591.0,37.316792575634004
591.1,37.479616538875284
591.2,37.32834429619136
591.3,37.286242252615295
591.4,37.25889158154848
591.5,37.35997334128587
591.6,37.208360532134805
591.7,37.208360532134805
591.8,37.14618718829504
591.9,37.24728282227583
592.0,37.21997979219916
592.1,37.243189706399065
592.2,37.231589513027366
592.3,37.28208050435265
592.4,37.192725263355946
592.5,37.28208050435265
592.6,37.231589513027366
592.7,37.1811050703006
592.8,37.1811050703006
592.9,37.231589513027366
593.0,37.13062718231472
593.1,37.21997979219916
593.2,37.11897743844985
593.3,37.21997979219916
593.4,37.018001354727645
593.5,37.231589513027366
593.6,37.13062718231472
593.7,37.11897743844985
593.8,37.08015585520298
593.9,37.1811050703006
594.0,37.08015585520298
594.1,37.08015585520331
594.2,37.09181602776317
594.3,37.192725263355946
594.4,36.990933033640346
594.5,37.10346663925833
594.6,37.05304182366394
594.7,37.029691095091216
594.8,37.04137124746138
594.9,37.029691095091216
595.0,36.97923290809615
595.1,36.967523179448555
595.2,36.97923290809615
595.3,36.97923290809615
595.4,36.816128193288684
595.5,36.967523179448555
595.6,36.928781300326335
595.7,36.866586592627215
595.8,36.816128193288364
595.9,36.928781300326335
596.0,36.82789784685679
596.1,36.890076329845634
596.2,36.78924596510526
596.3,36.83965785205361
596.4,36.738840675070996
596.5,36.80101626534731
596.6,36.70025213133391
596.7,36.812776925953855
596.8,36.673511032456815
596.9,36.68531206902484
597.0,36.635006135663275
597.1,36.68531206902484
597.2,36.596537867716265
