Time (s),TSI
468.2,67.95217129164399
468.3,67.95217129164399
468.4,67.85476944515186
468.5,67.9034697612486
468.6,67.9034697612486
468.7,67.95105330352646
468.8,67.90237076667869
468.9,67.90237076667869
469.0,67.85368944355167
469.1,67.94993606125065
469.2,67.85368944355167
469.3,67.85368944355167
469.4,67.80500934345947
469.5,67.94993606125065
469.6,67.80500934345947
469.7,67.8526101584128
469.8,67.80500934345947
469.9,67.85368944355167
470.0,67.80500934345947
470.1,67.80500934345947
470.2,67.75528914535415
470.3,67.8526101584128
470.4,67.80394903601209
470.5,67.80394903601209
470.6,67.75528914535415
470.7,67.80394903601209
470.8,67.75528914535415
470.9,67.85153158885068
471.0,67.75528914535415
471.1,67.8028894294702
471.2,67.70663049572711
471.3,67.80394903601209
471.4,67.75424850123485
471.5,67.8028894294702
471.6,67.65797309641106
471.7,67.70560881342212
471.8,67.65697037530182
471.9,67.75320854250256
472.0,67.65697037530182
472.1,67.70458780185224
472.2,67.65596831027698
472.3,67.70458780185224
472.4,67.65596831027698
472.5,67.70458780185224
472.6,67.65596831027698
472.7,67.70458780185255
472.8,67.70458780185255
472.9,67.70458780185255
473.0,67.65596831027732
473.1,67.65596831027732
473.2,67.60735007702873
473.3,67.70458780185224
473.4,67.5587331113501
473.5,67.70356746018979
473.6,67.6073500770284
473.7,67.6073500770284
473.8,67.55873311134977
473.9,67.6073500770284
474.0,67.55873311134977
474.1,67.55873311134977
474.2,67.55873311134977
474.3,67.55873311134977
474.4,67.55776956352997
474.5,67.55776956352997
474.6,67.46057733115912
474.7,67.50917280465657
474.8,67.5568066409447
474.9,67.5568066409447
475.0,67.5082287974574
475.1,67.5568066409447
475.2,67.45965223868879
475.3,67.50728540012356
475.4,67.55584434282031
475.5,67.55584434282031
475.6,67.45965223868879
475.7,67.45965223868879
475.8,67.41107697383868
475.9,67.45965223868879
476.0,67.36250301209816
476.1,67.45965223868879
476.2,67.41107697383868
476.3,67.41107697383868
476.4,67.41107697383868
476.5,67.41107697383868
476.6,67.41107697383868
476.7,67.45872774148953
476.8,67.45872774148953
476.9,67.45872774148953
477.0,67.41017137610676
477.1,67.41017137610676
477.2,67.41017137610676
477.3,67.41017137610676
477.4,67.41017137610676
477.5,67.41017137610676
477.6,67.36161631315763
477.7,67.40926635833216
477.8,67.36073017959885
477.9,67.40926635833216
478.0,67.26451013124559
478.1,67.36073017959885
478.2,67.31219531178635
478.3,67.36073017959885
478.4,67.2636617640497
478.5,67.31219531178635
478.6,67.31219531178635
478.7,67.2636617640497
478.8,67.2636617640497
478.9,67.36073017959885
479.0,67.2636617640497
479.1,67.311328611881
479.2,67.21512954553774
479.3,67.2636617640497
479.4,67.26281393242284
479.5,67.2636617640497
479.6,67.26281393242284
479.7,67.21512954553774
479.8,67.21512954553774
479.9,67.26281393242284
480.0,67.16659866538974
480.1,67.21430058148293
480.2,67.21430058148293
480.3,67.21430058148293
480.4,67.16659866538974
480.5,67.21430058148293
480.6,67.16578856819139
480.7,67.21347213779353
480.8,67.11727790167016
480.9,67.16497897682244
481.0,67.11648716189677
481.1,67.16497897682244
481.2,67.11727790167016
481.3,67.16497897682244
481.4,67.11727790167016
481.5,67.21347213779353
481.6,67.06876859103374
481.7,67.16497897682244
481.8,67.06876859103374
481.9,67.16497897682244
482.0,67.02026064538893
482.1,67.02026064538893
482.2,67.06799670212084
482.3,67.06799670212084
482.4,67.06799670212084
482.5,67.06799670212084
482.6,67.06722528937405
482.7,67.06799670212084
482.8,67.06722528937405
482.9,67.06722528937405
483.0,67.01875502944368
483.1,67.06722528937371
483.2,67.01875502944368
483.3,67.01875502944368
483.4,67.01875502944368
483.5,67.0664543521984
483.6,67.01800291337001
483.7,66.96955284636809
483.8,67.01725125779228
483.9,66.96955284636809
484.0,66.96881999666013
484.1,67.01725125779228
484.2,66.96955284636809
484.3,66.96955284636809
484.4,66.9211041602538
484.5,66.96955284636809
484.6,66.8726568640801
484.7,67.01725125779228
484.8,66.92039011565267
484.9,66.9211041602535
485.0,66.9211041602535
485.1,66.92039011565267
485.2,66.92039011565267
485.3,66.92039011565267
485.4,66.8242109668914
485.5,66.9688199966598
485.6,66.8242109668914
485.7,66.87196162381318
485.8,66.87196162381318
485.9,66.87196162381318
486.0,66.82353453017689
486.1,66.87196162381318
486.2,66.82353453017689
486.3,66.87126680008521
486.4,66.7751088437711
486.5,66.82353453017689
486.6,66.7751088437711
486.7,66.8221828624816
486.8,66.77445159743833
486.9,66.82285849554233
487.0,66.77445159743833
487.1,66.82285849554233
487.2,66.72604611478306
487.3,66.77379473823946
487.4,66.72540802864559
487.5,66.67764205657832
487.6,66.72540802864559
487.7,66.72604611478306
487.8,66.67764205657832
487.9,66.77379473823946
488.0,66.67764205657832
488.1,66.67702274269227
488.2,66.67702274269227
488.3,66.67702274269227
488.4,66.67702274269227
488.5,66.72540802864559
488.6,66.62863888936322
488.7,66.72477031473228
488.8,66.62863888936322
488.9,66.67640378660934
489.0,66.53187551647771
489.1,66.67640378660934
489.2,66.62803869029192
489.3,66.57967503474647
489.4,66.48349601485148
489.5,66.57967503474647
489.6,66.53131282893199
489.7,66.62743883416915
489.8,66.48295208180006
489.9,66.57909392040527
490.0,66.53075045553479
490.1,66.62683932055974
490.2,66.53075045553479
490.3,66.53075045553479
490.4,66.4340679082301
490.5,66.53075045553479
490.6,66.4824084484984
490.7,66.48240844849809
490.8,66.48240844849809
490.9,66.48240844849809
491.0,66.48186511456272
491.1,66.48240844849809
491.2,66.43406790822979
491.3,66.43406790822979
491.4,66.43406790822979
491.5,66.53018839588441
491.6,66.43354329915275
491.7,66.48186511456272
491.8,66.38572884365578
491.9,66.53018839588441
492.0,66.38522295857024
492.1,66.43354329915275
492.2,66.43354329915275
492.3,66.48132207961017
492.4,66.38522295857024
492.5,66.38522295857024
492.6,66.33690410172423
492.7,66.33690410172423
492.8,66.3364171956524
492.9,66.3364171956524
493.0,66.28811853931363
493.1,66.3364171956524
493.2,66.3364171956524
493.3,66.28811853931363
493.4,66.23982138361058
493.5,66.3364171956524
493.6,66.23982138361058
493.7,66.33593054514776
493.8,66.28765058233785
493.9,66.23982138361058
494.0,66.23982138361058
494.1,66.28811853931363
494.2,66.23982138361058
494.3,66.23982138361058
494.4,66.23937211926977
494.5,66.23937211926977
494.6,66.23937211926977
494.7,66.28765058233785
494.8,66.14323160960612
494.9,66.28718286627308
495.0,66.14281972781572
495.1,66.28718286627308
495.2,66.14281972781572
495.3,66.19109516480954
495.4,66.19066480446659
495.5,66.23892308151676
495.6,66.19066480446627
495.7,66.19066480446659
495.8,66.1424080439705
495.9,66.19066480446659
496.0,66.09415280887
496.1,66.23847427005532
496.2,66.09415280887
496.3,66.19023465610972
496.4,66.1419965578084
496.5,66.09415280887
496.6,66.14199655780807
496.7,66.1898047194603
496.8,66.04589910799797
496.9,66.09375998398195
497.0,66.09336734222934
497.1,66.09375998398195
497.2,66.09336734222934
497.3,66.09336734222934
497.4,66.09336734222934
497.5,66.0455249434539
497.6,65.99729144504072
497.7,66.09336734222934
497.8,65.94905949755021
497.9,66.09336734222934
498.0,65.99729144504072
498.1,66.045150947762
498.2,65.94905949755021
498.3,66.045150947762
498.4,65.94905949755021
498.5,66.04477712069306
498.6,65.94872279115373
498.7,66.04477712069306
498.8,65.90051104660282
498.9,65.94838622485108
499.0,65.94838622485108
499.1,65.94838622485108
499.2,65.90051104660282
499.3,65.94838622485108
499.4,65.90019310925338
499.5,65.94838622485108
499.6,65.8520015602389
499.7,65.90019310925338
499.8,65.8520015602389
499.9,65.90019310925338
500.0,65.8520015602389
500.1,65.8520015602389
500.2,65.80381158657352
500.3,65.85170236228619
500.4,65.80353100138903
500.5,65.85170236228619
500.6,65.75562319701613
500.7,65.85170236228619
500.8,65.75562319701613
500.9,65.89987529755813
501.0,65.80353100138903
501.1,65.80353100138903
501.2,65.80353100138903
501.3,65.85140327558359
501.4,65.7553612236157
501.5,65.85140327558359
501.6,65.7550993330153
501.7,65.7550993330153
501.8,65.7550993330153
501.9,65.7550993330153
502.0,65.7550993330153
502.1,65.8029701219497
502.2,65.70670651810896
502.3,65.7550993330153
502.4,65.70670651810896
502.5,65.7069497436747
502.6,65.75483752508822
502.7,65.70670651810896
502.8,65.65857710972635
502.9,65.70670651810896
503.0,65.61065537250224
503.1,65.75483752508822
503.2,65.65880175393147
503.3,65.75483752508822
503.4,65.70670651810896
503.5,65.61065537250224
503.6,65.56251060809657
503.7,65.65857710972635
503.8,65.61044930864782
503.9,65.65857710972635
504.0,65.61044930864782
504.1,65.65857710972635
504.2,65.61044930864782
504.3,65.61044930864782
504.4,65.56232312357284
504.5,65.61024328477743
504.6,65.51419856319393
504.7,65.61003730081576
504.8,65.56213566484878
504.9,65.51402966858817
505.0,65.51402966858817
505.1,65.61003730081576
505.2,65.51402966858817
505.3,65.5619482318653
505.4,65.5619482318653
505.5,65.5619482318653
505.6,65.5619482318653
505.7,65.56213566484878
505.8,65.41782258176353
505.9,65.5619482318653
506.0,65.51386078555628
506.1,65.51386078555628
506.2,65.4657749705547
506.3,65.4657749705547
506.4,65.41782258176353
506.5,65.51386078555628
506.6,65.41769079551837
506.7,65.51386078555628
506.8,65.4657749705547
506.9,65.4176907955187
507.0,65.36972150852789
507.1,65.4176907955187
507.2,65.41755899251055
507.3,65.46562463382269
507.4,65.41769079551837
507.5,65.41755899251055
507.6,65.32152739993711
507.7,65.46547429444946
507.8,65.32143266120768
507.9,65.32143266120768
508.0,65.36938169752456
508.1,65.36949499876116
508.2,65.32143266120768
508.3,65.36938169752456
508.4,65.32133787745242
508.5,65.32143266120768
508.6,65.27337198847675
508.7,65.36938169752456
508.8,65.27329572113162
508.9,65.36938169752456
509.0,65.32133787745242
509.1,65.36938169752456
509.2,65.27337198847641
509.3,65.3213378774521
509.4,65.27329572113162
509.5,65.27329572113162
509.6,65.2253129891867
509.7,65.32133787745242
509.8,65.17725567194897
509.9,65.27329572113162
510.0,65.17725567194897
510.1,65.32124304869501
510.2,65.27329572113162
510.3,65.22525523717148
510.4,65.22525523717148
510.5,65.22519741193946
510.6,65.12917932073343
510.7,65.32114817496037
510.8,65.22519741193946
510.9,65.17713769673234
511.0,65.12915849467377
511.1,65.22519741193946
511.2,65.17713769673234
511.3,65.17713769673234
511.4,65.1291375672798
511.5,65.22513951354816
511.6,65.0811415773073
511.7,65.12915849467377
511.8,65.12915849467377
511.9,65.12915849467377
512.0,65.0811415773073
512.1,65.0811415773073
512.2,65.08113913375857
512.3,65.1291375672798
512.4,65.08113913375857
512.5,65.1291375672798
512.6,65.08113913375857
512.7,65.08113913375857
512.8,64.98511286795733
512.9,65.08113913375857
513.0,64.98511286795733
513.1,65.03312636554766
513.2,64.98511286795733
513.3,65.03314240472918
513.4,64.98514738874496
513.5,64.98514738874496
513.6,64.93715409435164
513.7,64.9851817660885
513.8,64.9372069381042
513.9,64.98518176608819
514.0,64.9372069381042
514.1,64.9851817660885
514.2,64.84126247762117
514.3,64.9851817660885
514.4,64.8891625300881
514.5,64.93725962450532
514.6,64.84117270448468
514.7,64.9372069381042
514.8,64.88923383910792
514.9,64.88923383910792
515.0,64.84117270448468
515.1,64.88930497673161
515.2,64.88923383910792
515.3,64.8412624776215
515.4,64.84126247762117
515.5,64.84126247762117
515.6,64.84126247762117
515.7,64.84135206531812
515.8,64.79329286215851
515.9,64.84135206531812
516.0,64.79329286215851
516.1,64.88930497673161
516.2,64.79340089877086
516.3,64.84135206531812
516.4,64.74532500122704
516.5,64.79350873610721
516.6,64.69750383425524
516.7,64.69750383425524
516.8,64.74557775664665
516.9,64.74557775664665
517.0,64.69750383425524
517.1,64.74557775664698
517.2,64.69764853786414
517.3,64.74570381463009
517.4,64.69764853786414
517.5,64.69764853786414
517.6,64.69764853786414
517.7,64.6495579532598
517.8,64.69764853786447
517.9,64.74570381463042
518.0,64.64972108823338
518.1,64.69764853786447
518.2,64.64972108823338
518.3,64.60161385107644
518.4,64.60161385107644
518.5,64.69764853786447
518.6,64.60161385107644
518.7,64.64972108823338
518.8,64.60179541621994
518.9,64.69764853786414
519.0,64.60179541621994
519.1,64.55387153028323
519.2,64.55387153028323
519.3,64.60179541621994
519.4,64.60179541621994
519.5,64.55387153028323
519.6,64.50594943887408
519.7,64.6019767262765
519.8,64.50616757765486
519.9,64.55407125530687
520.0,64.50616757765486
520.1,64.55407125530687
520.2,64.4582657017545
520.3,64.50616757765486
520.4,64.50638543365412
520.5,64.55427071153127
520.6,64.50616757765486
520.7,64.50616757765486
520.8,64.4582657017545
520.9,64.4582657017545
521.0,64.41011067340858
521.1,64.50616757765486
521.2,64.4103656360339
521.3,64.4582657017545
521.4,64.36219401621818
521.5,64.4103656360339
521.6,64.36219401621818
521.7,64.4103656360339
521.8,64.36219401621818
521.9,64.4582657017545
522.0,64.4103656360339
522.1,64.4582657017545
522.2,64.36246738891307
522.3,64.4103656360339
522.4,64.36246738891307
522.5,64.36246738891307
522.6,64.36274043689323
522.7,64.36274043689323
522.8,64.31457096880453
522.9,64.36274043689323
523.0,64.2666763841143
523.1,64.36274043689323
523.2,64.31486241163294
523.3,64.31486241163294
523.4,64.31486241163294
523.5,64.36274043689323
523.6,64.2187836432399
523.7,64.31486241163294
523.8,64.2187836432399
523.9,64.31486241163294
524.0,64.2669862205355
524.1,64.36274043689323
524.2,64.2669862205355
524.3,64.31486241163294
524.4,64.2187836432399
524.5,64.2669862205355
524.6,64.17089275457246
524.7,64.31486241163294
524.8,64.17123937437853
524.9,64.2669862205355
525.0,64.21911187199012
525.1,64.21911187199012
525.2,64.21911187199012
525.3,64.17123937437853
525.4,64.12336873607501
525.5,64.17123937437853
525.6,64.12336873607501
525.7,64.17123937437853
525.8,64.07549996544635
525.9,64.07549996544635
526.0,64.02763307085256
526.1,64.12373335152257
526.2,64.07588295542783
526.3,64.07588295542783
526.4,64.07588295542783
526.5,64.02763307085256
526.6,64.02763307085256
526.7,64.02763307085256
526.8,64.02763307085256
526.9,64.07549996544635
527.0,64.02763307085256
527.1,64.02803443406874
527.2,63.97976806064551
527.3,64.07588295542783
527.4,63.9323430489247
527.5,64.02803443406874
527.6,63.9323430489247
527.7,63.97976806064551
527.8,63.9323430489247
527.9,63.9801877957892
528.0,63.88404372676608
528.1,63.9801877957892
528.2,63.88404372676608
528.3,63.9801877957892
528.4,63.9323430489247
528.5,63.98060709544515
528.6,63.88450020180424
528.7,63.93278070526526
528.8,63.83665926274876
528.9,63.88450020180424
529.0,63.83665926274876
529.1,63.83665926274876
529.2,63.83665926274876
529.3,63.88495621350493
529.4,63.83665926274876
529.5,63.88495621350493
529.6,63.7893129584852
529.7,63.83665926274876
529.8,63.83665926274876
529.9,63.83665926274876
530.0,63.78882024007242
530.1,63.88495621350493
530.2,63.740983142082186
530.3,63.78882024007242
530.4,63.78882024007242
530.5,63.78882024007242
530.6,63.740983142082186
530.7,63.740983142082186
530.8,63.740983142082186
530.9,63.78882024007242
531.0,63.740983142082186
531.1,63.741494211828545
531.2,63.69314797707734
531.3,63.69314797707734
531.4,63.69314797707734
531.5,63.69314797707734
531.6,63.69314797707734
531.7,63.69367739679722
531.8,63.69367739679722
531.9,63.69367739679722
532.0,63.69367739679722
532.1,63.69367739679722
532.2,63.598049594735016
532.3,63.69367739679722
532.4,63.64586252167387
532.5,63.597483479185534
532.6,63.64586252167387
532.7,63.64586252167387
532.8,63.598049594735016
532.9,63.597483479185534
533.0,63.54965416286122
533.1,63.597483479185534
533.2,63.54965416286122
533.3,63.64586252167387
533.4,63.54965416286122
533.5,63.54965416286122
533.6,63.5502386242484
533.7,63.598049594735016
533.8,63.54965416286122
533.9,63.50182681264689
534.0,63.45400143680657
534.1,63.54965416286122
534.2,63.45400143680657
534.3,63.50242961847636
534.4,63.45400143680657
534.5,63.50242961847636
534.6,63.45400143680657
534.7,63.50242961847636
534.8,63.50303185029529
534.9,63.45462258567216
535.0,63.45462258567216
535.1,63.406817534082926
535.2,63.45524314663853
535.3,63.45462258567216
535.4,63.35835664126176
535.5,63.45462258567216
535.6,63.35835664126176
535.7,63.406817534082926
535.8,63.45462258567216
535.9,63.45462258567216
536.0,63.406817534082926
536.1,63.35901447194809
536.2,63.35835664126176
536.3,63.40617804359524
536.4,63.26271984218565
536.5,63.406817534082926
536.6,63.35835664126176
536.7,63.406817534082926
536.8,63.31121340749998
536.9,63.406817534082926
537.0,63.31121340749998
537.1,63.35901447194809
537.2,63.26271984218565
537.3,63.31053723804722
537.4,63.31053723804722
537.5,63.35901447194809
537.6,63.31121340749998
537.7,63.31121340749998
537.8,63.31121340749998
537.9,63.31121340749998
538.0,63.26271984218565
538.1,63.31188894739912
538.2,63.2149044619036
538.3,63.26341434896345
538.4,63.21561730455606
538.5,63.2149044619036
538.6,63.2149044619036
538.7,63.2149044619036
538.8,63.2149044619036
538.9,63.26271984218565
539.0,63.166359256405904
539.1,63.2149044619036
539.2,63.16709110542028
539.3,63.16709110542028
539.4,63.11852958509587
539.5,63.214190961197026
539.6,63.166359256405904
539.7,63.166359256405904
539.8,63.166359256405904
539.9,63.214190961197026
540.0,63.166359256405904
540.1,63.26271984218565
540.2,63.06993271375448
540.3,63.166359256405904
540.4,63.07070195548098
540.5,63.16709110542028
540.6,63.07070195548098
540.7,63.11852958509587
540.8,63.07070195548098
540.9,63.07070195548098
541.0,62.97505285415569
541.1,63.07070195548098
541.2,63.07070195548098
541.3,63.07070195548098
541.4,63.022876375767844
541.5,63.07070195548098
541.6,62.97424689838349
541.7,63.02208877626886
541.8,62.97424689838349
541.9,63.02208877626886
542.0,62.92558203470635
542.1,62.97424689838349
542.2,62.92558203470635
542.3,63.02208877626886
542.4,63.02208877626886
542.5,62.92558203470635
542.6,62.97424689838349
542.7,62.97424689838349
542.8,62.92558203470635
542.9,62.9734402134693
543.0,62.92558203470635
543.1,62.92558203470635
543.2,62.877725933457405
543.3,62.9734402134693
543.4,62.877725933457405
543.5,62.877725933457405
543.6,62.82987191791681
543.7,62.9264070882992
543.8,62.78290014675007
543.9,62.878569354208736
544.0,62.878569354208736
544.1,62.82987191791681
544.2,62.83073370429941
544.3,62.92558203470635
544.4,62.782019996273476
544.5,62.82987191791681
544.6,62.782019996273476
544.7,62.782019996273476
544.8,62.73327086408839
544.9,62.82987191791681
545.0,62.78113906012265
545.1,62.82987191791681
545.2,62.82987191791681
545.3,62.78113906012265
545.4,62.73327086408839
545.5,62.78113906012265
545.6,62.73327086408839
545.7,62.782019996273476
545.8,62.685404779862395
545.9,62.734170176707885
546.0,62.68632246739272
546.1,62.68632246739272
546.2,62.68632246739272
546.3,62.68632246739272
546.4,62.63847687649461
546.5,62.68632246739272
546.6,62.590633412172046
546.7,62.63847687649461
546.8,62.590633412172046
546.9,62.68723934140979
547.0,62.68723934140979
547.1,62.590633412172046
547.2,62.63941210994079
547.3,62.68723934140979
547.4,62.63847687649461
547.5,62.68632246739272
547.6,62.54279208257682
547.7,62.63847687649461
547.8,62.590633412172046
547.9,62.68632246739272
548.0,62.54279208257682
548.1,62.68723934140979
548.2,62.541819279744324
548.3,62.590633412172046
548.4,62.49396172442656
548.5,62.63847687649461
548.6,62.494952895852826
548.7,62.63941210994079
548.8,62.494952895852826
548.9,62.54279208257682
549.0,62.54279208257682
549.1,62.54279208257682
549.2,62.49495289585252
549.3,62.49495289585252
549.4,62.494952895852826
549.5,62.54376403015497
549.6,62.44711586013702
549.7,62.44711586013702
549.8,62.495943198115924
549.9,62.495943198115924
550.0,62.448124515486114
550.1,62.495943198115924
550.2,62.448124515486114
550.3,62.448124515486114
550.4,62.448124515486114
550.5,62.448124515486114
550.6,62.400307990386416
550.7,62.448124515486114
550.8,62.30361774029941
550.9,62.448124515486114
551.0,62.400307990386416
551.1,62.448124515486114
551.2,62.399280983559166
551.3,62.35144827424166
551.4,62.30361774029941
551.5,62.35144827424166
551.6,62.35249363093026
551.7,62.400307990386416
551.8,62.30468144522433
551.9,62.44913228877095
552.0,62.35249363093026
552.1,62.30468144522433
552.2,62.30468144522433
552.3,62.30468144522433
552.4,62.25687144136719
552.5,62.35353807778156
552.6,62.209063627451435
552.7,62.30574422642845
552.8,62.2101630724579
552.9,62.25795255529313
553.0,62.25903273268574
553.1,62.25903273268574
553.2,62.2101630724579
553.3,62.2101630724579
553.4,62.2101630724579
553.5,62.16237578599936
553.6,62.2101630724579
553.7,62.2101630724579
553.8,62.16237578599936
553.9,62.2101630724579
554.0,62.11459070398529
554.1,62.2112615670699
554.2,62.11459070398529
554.3,62.11459070398529
554.4,62.115725828085985
554.5,62.163492596183204
554.6,62.019027185529865
554.7,62.06680783447756
554.8,62.06680783447756
554.9,62.163492596183204
555.0,62.115725828085985
555.1,62.115725828085985
555.2,62.020198932462954
555.3,62.067961270830516
555.4,61.97243882102088
555.5,62.069113716349534
555.6,61.9736278583483
555.7,61.9736278583483
555.8,61.9736278583483
555.9,62.022539413463605
556.0,62.022539413463605
556.1,61.974815878333786
556.2,61.87815093341559
556.3,62.071415639399916
556.4,61.92709457478783
556.5,61.974815878333786
556.6,61.92709457478783
556.7,61.97600288213717
556.8,61.87937551083195
556.9,61.92709457478783
557.0,61.87937551083195
557.1,61.97600288213717
557.2,61.92829984435478
557.3,61.92829984435478
557.4,61.88059904447132
557.5,61.88059904447132
557.6,61.88059904447132
557.7,61.88059904447132
557.8,61.78520419035676
557.9,61.880599044471616
558.0,61.83290049047784
558.1,61.880599044471616
558.2,61.78646317689264
558.3,61.83414123012471
558.4,61.83414123012471
558.5,61.88304298517734
558.6,61.73878738379505
558.7,61.835380914611605
558.8,61.74006353282962
558.9,61.836619545140216
559.0,61.78897794442483
559.1,61.78897794442483
559.2,61.74133860042278
559.3,61.83785712291162
559.4,61.69370152107735
559.5,61.74133860042278
559.6,61.69370152107735
559.7,61.790233727855814
559.8,61.74261258780657
559.9,61.69499371069812
560.0,61.69499371069812
560.1,61.69499371069812
560.2,61.69499371069812
560.3,61.74388549621111
560.4,61.69628480763407
560.5,61.64868638820433
560.6,61.55215073626164
560.7,61.745157326865275
560.8,61.6010902458342
560.9,61.60241659584644
561.0,61.5534963884287
561.1,61.6010902458342
561.2,61.649994566821675
561.3,61.649994566821675
561.4,61.55618429656471
561.5,61.60374182831917
561.6,61.55618429656471
561.7,61.65260761370247
561.8,61.50998945333597
561.9,61.55752655511193
562.0,61.46245464706258
562.1,61.55886768502703
562.2,61.46245464706258
562.3,61.51134871022106
562.4,61.511348710220744
562.5,61.50998945333597
562.6,61.463832029172195
562.7,61.463832029172195
562.8,61.41631764973123
562.9,61.51270682614107
563.0,61.368805579740204
563.1,61.46520825670356
563.2,61.37021802523183
563.3,61.41771198712234
563.4,61.4191051576519
563.5,61.4191051576519
563.6,61.4191051576519
563.7,61.4191051576519
563.8,61.42049716264771
563.9,61.46795725328042
564.0,61.37303937619528
564.1,61.42049716264771
564.2,61.32558390173366
564.3,61.32558390173366
564.4,61.27813074706647
564.5,61.327010875497315
564.6,61.279575784670236
564.7,61.37585601607227
564.8,61.32843665928467
564.9,61.377262572699024
565.0,61.23360490227111
565.1,61.32986125444874
565.2,61.28246225069598
565.3,61.28246225069598
565.4,61.2350655692128
565.5,61.33128466233912
565.6,61.2350655692128
565.7,61.2350655692128
565.8,61.23652502186425
565.9,61.2350655692128
566.0,61.18914869013431
566.1,61.23652502186425
566.2,61.18914869013431
566.3,61.33270688430399
566.4,61.141774694410735
566.5,61.19062493610487
566.6,61.094403042435964
566.7,61.19062493610487
566.8,61.143268944829245
566.9,61.19062493610487
567.0,61.1447619567691
567.1,61.1447619567691
567.2,61.097426296640634
567.3,61.192099957067356
567.4,61.14625373163637
567.5,61.097426296640634
567.6,61.098936047244514
567.7,61.147744270835055
567.8,61.05314717095387
567.9,61.05314717095387
568.0,61.00739529135568
568.1,61.054672371852284
568.2,61.00739529135568
568.3,61.054672371852284
568.4,60.91126918033078
568.5,61.101951802551326
568.6,61.00739529135568
568.7,61.054672371852284
568.8,61.00739529135568
568.9,61.00739529135568
569.0,60.96012056874179
569.1,61.05619631307272
569.2,61.05619631307272
569.3,61.05619631307272
569.4,61.008937164468115
569.5,61.008937164468115
569.6,60.914425943166236
569.7,61.00893716446779
569.8,60.96168037194422
569.9,61.010477765944906
570.0,60.963238890127826
570.1,60.963238890127826
570.2,60.91600237624949
570.3,61.01201709722681
570.4,60.917577512405465
570.5,60.917577512405465
570.6,60.86876823195946
570.7,60.870361267836714
570.8,60.91915135310432
570.9,60.96635207726347
571.0,60.823147398678536
571.1,60.87195299491008
571.2,60.775935912559376
571.3,60.96790674912134
571.4,60.87195299491038
571.5,60.87195299491038
571.6,60.82475701030806
571.7,60.873543414662045
571.8,60.77756340691817
571.9,60.82475701030806
572.0,60.730372192353585
572.1,60.82636530128713
572.2,60.73201622030676
572.3,60.779189567300264
572.4,60.779189567300264
572.5,60.779189567300264
572.6,60.73201622030676
572.7,60.73201622030676
572.8,60.684845267904876
572.9,60.73365890248608
573.0,60.73365890248608
573.1,60.68650580251005
573.2,60.68650580251005
573.3,60.68650580251005
573.4,60.68816497957403
573.5,60.641032117228086
573.6,60.68816497957372
573.7,60.73694023561501
573.8,60.64270776230845
573.9,60.68982280063439
574.0,60.54677361828765
574.1,60.68982280063439
574.2,60.64270776230845
574.3,60.64270776230845
574.4,60.64438203966215
574.5,60.69147926722527
574.6,60.55019479919195
574.7,60.597287214469375
574.8,60.597287214469375
574.9,60.64438203966215
575.0,60.597287214469375
575.1,60.597287214469375
575.2,60.59897792132134
575.3,60.597287214469375
575.4,60.59897792132134
575.5,60.55190329987168
575.6,60.50483109401787
575.7,60.59897792132134
575.8,60.50483109401787
575.9,60.553610409470615
576.0,60.553610409470615
576.1,60.50483109401787
576.2,60.45950397652028
576.3,60.50655598236757
576.4,60.50655598236757
576.5,60.50655598236757
576.6,60.45950397652028
576.7,60.50827946800453
576.8,60.41421341057796
576.9,60.461245225843044
577.0,60.46298506085378
577.1,60.51000155251533
577.2,60.41421341057796
577.3,60.46298506085378
577.4,60.415970994222114
577.5,60.46298506085378
577.6,60.36895936010704
577.7,60.415970994222114
577.8,60.321950165988945
577.9,60.36895936010704
578.0,60.321950165988945
578.1,60.415970994222114
578.2,60.321950165988945
578.3,60.370733251461736
578.4,60.27494341934029
578.5,60.370733251461736
578.6,60.41948188547054
578.7,60.41948188547054
578.8,60.323741789058005
578.9,60.370733251461736
579.0,60.323741789058005
579.1,60.323741789058005
579.2,60.27856066141856
579.3,60.27856066141856
579.4,60.325531961557
579.5,60.27856066141856
579.6,60.280367088537
579.7,60.37604630747584
579.8,60.329107961390974
579.9,60.329107961390974
580.0,60.28217205524319
580.1,60.28217205524319
580.2,60.18830759249241
580.3,60.28217205524319
580.4,60.23523859646767
580.5,60.28217205524319
580.6,60.18830759249241
580.7,60.18830759249241
580.8,60.1413790507391
580.9,60.283975563184335
581.0,60.18830759249241
581.1,60.283975563184335
581.2,60.237059779862776
581.3,60.237059779862776
581.4,60.19014644944981
581.5,60.1901464494495
581.6,60.14323557935827
581.7,60.14323557935827
581.8,60.0963271769963
581.9,60.14323557935827
582.0,60.14509061161992
582.1,60.09819986593868
582.2,60.0963271769963
582.3,60.14509061161992
582.4,60.14509061161992
582.5,60.146944149210505
582.6,60.10007104715093
582.7,60.10007104715093
582.8,60.10194072233208
582.9,60.148796193814036
583.0,60.00633226433043
583.1,60.10194072233208
583.2,59.91260342572754
583.3,60.00823719493843
583.4,59.961389153760095
583.5,60.00823719493843
583.6,59.961389153760095
583.7,60.056973506741876
583.8,59.961389153760095
583.9,60.056973506741876
584.0,60.01014059516198
584.1,60.01014059516198
584.2,59.961389153760095
584.3,59.961389153760095
584.4,59.914543604072136
584.5,60.01014059516198
584.6,59.914543604072136
584.7,60.01014059516198
