Time (s),TSI
233.3,69.69070506713705
233.4,69.74066268390585
233.5,69.69070506713737
233.6,69.6407068050921
233.7,69.64070680509175
233.8,69.63883580275544
233.9,69.6407068050921
234.0,69.58696751517664
234.1,69.58881698135471
234.2,69.6407068050921
234.3,69.59066785855282
234.4,69.53692814624573
234.5,69.53875746976989
234.6,69.53692814624573
234.7,69.53875746977023
234.8,69.48684808146082
234.9,69.43672728158695
235.0,69.48684808146082
235.1,69.38479835823495
235.2,69.43493970510289
235.3,69.43493970510289
235.4,69.43493970510289
235.5,69.38479835823495
235.6,69.3328704701743
235.7,69.3328704701743
235.8,69.3328704701743
235.9,69.38479835823495
236.0,69.3328704701743
236.1,69.23242431008819
236.2,69.28266780257847
236.3,69.23072043242843
236.4,69.28094362886686
236.5,69.28266780257847
236.6,69.17877413238072
236.7,69.18045640551281
236.8,69.17877413238072
236.9,69.12848958295515
237.0,69.12682891388255
237.1,69.12848958295515
237.2,69.07488478836892
237.3,69.07816415818164
237.4,69.0765238538662
237.5,69.02617791296697
237.6,69.02455922968474
237.7,69.02455922968474
237.8,68.97259572184132
237.9,68.97419278460161
238.0,69.02455922968474
238.1,68.92220878451954
238.2,68.9222087845199
238.3,68.92220878451954
238.4,68.87178091598953
238.5,68.87022592414407
238.6,68.81824421488865
238.7,68.81977756985661
238.8,68.81824421488896
238.9,68.76777538681502
239.0,68.81824421488865
239.1,68.71726557728752
239.2,68.7157743782725
239.3,68.71726557728752
239.4,68.76777538681502
239.5,68.61322382363349
239.6,68.66524410151436
239.7,68.66524410151436
239.8,68.66377455562505
239.9,68.61322382363349
240.0,68.66377455562505
240.1,68.61322382363349
240.2,68.56120475503666
240.3,68.56120475503666
240.4,68.56120475503666
240.5,68.56120475503666
240.6,68.5091869071038
240.7,68.40651721785773
240.8,68.40651721785773
240.9,68.40651721785773
241.0,68.35448143283126
241.1,68.40651721785773
241.2,68.35448143283126
241.3,68.40651721785773
241.4,68.35448143283126
241.5,68.30376685463119
241.6,68.30244691458435
241.7,68.25171193060967
241.8,68.25171193060967
241.9,68.30244691458435
242.0,68.25171193061004
242.1,68.14886177684151
242.2,68.19965829676727
242.3,68.14886177684151
242.4,68.14760596444187
242.5,68.14760596444187
242.6,68.19838172379363
242.7,68.14760596444187
242.8,68.04350524964
242.9,68.0447176633256
243.0,68.09555494496036
243.1,67.99264760527713
243.2,68.04350524964
243.3,67.99264760527713
243.4,67.99145688978761
243.5,67.94057889478557
243.6,67.93940987670001
243.7,67.93940987670001
243.8,67.88736422166423
243.9,67.94057889478557
244.0,67.88736422166423
244.1,67.8885115431513
244.2,67.83644556166479
244.3,67.83757200203826
244.4,67.83644556166479
244.5,67.73448456421788
244.6,67.78438096160627
244.7,67.73340076944508
244.8,67.68131725474056
244.9,67.73340076944508
245.0,67.62923515611942
245.1,67.62923515611942
245.2,67.62923515611902
245.3,67.68025595084252
245.4,67.62923515611902
245.5,67.62923515611902
245.6,67.62923515611942
245.7,67.5771544848338
245.8,67.52507525212785
245.9,67.52607213466841
246.0,67.52507525212785
246.1,67.52607213466841
246.2,67.47299746923396
246.3,67.52507525212785
246.4,67.42092114737571
246.5,67.31768291659058
246.6,67.3697780057156
246.7,67.3697780057156
246.8,67.3697780057156
246.9,67.3697780057156
247.0,67.31768291659058
247.1,67.31859353736179
247.2,67.31768291659058
247.3,67.21436437795757
247.4,67.26470106009103
247.5,67.16225207115062
247.6,67.16225207115062
247.7,67.26558932308001
247.8,67.21436437795757
247.9,67.16225207115062
248.0,67.21263069440126
248.1,67.11014129452893
248.2,67.05803205927184
248.3,67.05803205927184
248.4,67.05803205927184
248.5,67.05803205927184
248.6,67.00592437654845
248.7,67.00514418125381
248.8,67.00592437654845
248.9,67.00592437654845
249.0,66.95381825751755
249.1,66.95457722868687
249.2,66.90171371332767
249.3,66.85032622534928
249.4,66.85032622534928
249.5,66.90171371332767
249.6,66.85032622534928
249.7,66.85032622534928
249.8,66.79820311541451
249.9,66.74675402651945
250.0,66.74608161481531
250.1,66.74675402651945
250.2,66.74675402651945
250.3,66.74675402651945
250.4,66.74675402651945
250.5,66.69526344911458
250.6,66.64310165522515
250.7,66.64310165522515
250.8,66.59094150630843
250.9,66.64310165522515
251.0,66.59033400115338
251.1,66.53878301348264
251.2,66.48662618785491
251.3,66.53878301348264
251.4,66.48606224034104
251.5,66.53819728773767
251.6,66.43447104052315
251.7,66.38231758257466
251.8,66.43392887004764
251.9,66.38231758257466
252.0,66.33016582508643
252.1,66.33016582508643
252.2,66.33016582508643
252.3,66.33066473904654
252.4,66.32966720505587
252.5,66.22586745574895
252.6,66.27801577912547
252.7,66.17415440912127
252.8,66.17415440912127
252.9,66.22632278789078
253.0,66.17372086600336
253.1,66.12198777629365
253.2,66.17372086600336
253.3,66.17372086600336
253.4,66.1215760209252
253.5,66.12198777629365
253.6,66.01765979261302
253.7,66.1215760209252
253.8,66.017291608868
253.9,66.01765979261302
254.0,66.01729160886839
254.1,65.91366369141694
254.2,65.91333892504458
254.3,65.91333892504458
254.4,65.91301430766747
254.5,65.91333892504458
254.6,65.86118118731937
254.7,65.86118118731937
254.8,65.80902526162197
254.9,65.75713053136828
255.0,65.80902526162197
255.1,65.86118118731937
255.2,65.75713053136828
255.3,65.70495646742114
255.4,65.7568711589314
255.5,65.70495646742114
255.6,65.70471889021596
255.7,65.65300009150542
255.8,65.65278424980269
255.9,65.54861761931716
256.0,65.60061388947473
256.1,65.60061388947473
256.2,65.54861761931716
256.3,65.65278424980269
256.4,65.54844539738906
256.5,65.49627878448608
256.6,65.49627878448608
256.7,65.44424266959822
256.8,65.39205804301854
256.9,65.49627878448608
257.0,65.33987532986035
257.1,65.44424266959822
257.2,65.39205804301854
257.3,65.39205804301854
257.4,65.33996027890502
257.5,65.33996027890502
257.6,65.28769454103755
257.7,65.23555699792233
257.8,65.23551568745341
257.9,65.13115906198541
258.0,65.23555699792233
258.1,65.18337766159242
258.2,65.18335827345201
258.3,65.18335827345201
258.4,65.131161507528
258.5,65.13115906198541
258.6,65.131161507528
258.7,65.02668151828057
258.8,65.0789424333567
258.9,64.97444701704762
259.0,65.02677389485089
259.1,64.97451513257776
259.2,64.97451513257741
259.3,64.92221452101641
259.4,64.9223044821751
259.5,64.92212436316433
259.6,64.92230448217471
259.7,64.8699840410581
259.8,64.76552917279454
259.9,64.81775558803398
260.0,64.87009584624461
260.1,64.81762170728541
260.2,64.8178892356349
260.3,64.76537343303518
260.4,64.76552917279454
260.5,64.71312720905237
260.6,64.66088304618111
260.7,64.66088304618111
260.8,64.71330480618118
260.9,64.66088304618111
261.0,64.60864095525434
261.1,64.60864095525434
261.2,64.66088304618111
261.3,64.60864095525434
261.4,64.50416303251775
261.5,64.55615746322285
261.6,64.55664410635167
261.7,64.50363198370582
261.8,64.50442804244632
261.9,64.50469270993418
262.0,64.45250057946744
262.1,64.5044280424467
262.2,64.40000223344894
262.3,64.34746195824748
262.4,64.34779250990594
262.5,64.34779250990594
262.6,64.34779250990594
262.7,64.29523252592018
262.8,64.34812266451453
262.9,64.2955849213496
263.0,64.24300524108642
263.1,64.24300524108642
263.2,64.24337947852966
263.3,64.19117619218474
263.4,64.19117619218474
263.5,64.13855715689766
263.6,64.1389750730447
263.7,64.08677613182797
263.8,64.0345793792438
263.9,64.0345793792438
264.0,64.08677613182797
264.1,64.08677613182797
264.2,64.0345793792438
264.3,64.0345793792438
264.4,63.98238482599081
264.5,63.981901405287125
264.6,63.98238482599081
264.7,63.87694763629702
264.8,63.9301924827573
264.9,63.87694763629702
265.0,63.87747527896154
265.1,63.82416600327823
265.2,63.82471607194247
265.3,63.772486753359594
265.4,63.772486753359594
265.5,63.77191482266704
265.6,63.772486753359594
265.7,63.71966590039073
265.8,63.71966590039073
265.9,63.666802962335254
266.0,63.667419247125956
266.1,63.666802962335254
266.2,63.562272758329954
266.3,63.561612053369544
266.4,63.561612053369544
266.5,63.561612053369544
266.6,63.61453671420077
266.7,63.50932851150605
266.8,63.456342093965844
266.9,63.45634209396549
267.0,63.45704728517233
267.1,63.45634209396549
267.2,63.404041290569126
267.3,63.35099308245095
267.4,63.404041290569126
267.5,63.35099308245095
267.6,63.35174282598113
267.7,63.29867504978306
267.8,63.24635937921489
267.9,63.29867504978268
268.0,63.245565017281926
268.1,63.245565017281926
268.2,63.14089694346254
268.3,63.19241268930054
268.4,63.14089694346254
268.5,63.19241268930054
268.6,63.14089694346254
268.7,63.03447172045649
268.8,63.087705502882116
268.9,63.086843668140716
269.0,63.03447172045649
269.1,62.98119555696463
269.2,62.98210219420397
269.3,62.928806486365
269.4,62.928806486365
269.5,62.928806486365
269.6,62.92787697315126
269.7,62.87546835468465
269.8,62.928806486365
269.9,62.822087759885925
270.0,62.822087759885925
270.1,62.822087759885925
270.2,62.71825728692557
270.3,62.76966206034522
270.4,62.664818114618626
270.5,62.717238841720025
270.6,62.66377667312033
270.7,62.71621942103659
270.8,62.664818114618626
270.9,62.664818114618626
271.0,62.558898700827484
271.1,62.55781219231837
271.2,62.55781219231837
271.3,62.505354956515966
271.4,62.55781219231837
271.5,62.5053549565156
271.6,62.39929442222003
271.7,62.45176861737753
271.8,62.505354956515966
271.9,62.345645947869365
272.0,62.345645947869365
272.1,62.39813964405175
272.2,62.39813964405175
272.3,62.344467997142175
272.4,62.238220928978215
272.5,62.29195479659438
272.6,62.29315482626784
272.7,62.18569082107883
272.8,62.29195479659438
272.9,62.18569082107883
273.0,62.23944418349758
273.1,62.18569082107883
273.2,62.18569082107883
273.3,62.18569082107883
273.4,62.079347717408
273.5,62.079347717408
273.6,62.026803369641925
273.7,61.97292548561884
273.8,62.026803369641925
273.9,62.025489308899886
274.0,61.920364320230426
274.1,62.024174021381164
274.2,61.86504114444937
274.3,61.97158805908091
274.4,61.919004757059206
274.5,61.91764392842237
274.6,61.86504114444937
274.7,61.81103460824018
274.8,61.70434606120644
274.9,61.75698510884771
275.0,61.75698510884771
275.1,61.70434606120644
275.2,61.81103460824018
275.3,61.65023408054275
275.4,61.59757828782835
275.5,61.65023408054275
275.6,61.65023408054275
275.7,61.64875706199921
275.8,61.54188094277243
275.9,61.54188094277243
276.0,61.54188094277243
276.1,61.487639706280376
276.2,61.487639706280376
276.3,61.43335530506803
276.4,61.43492549862528
276.5,61.43335530506803
276.6,61.38062161961136
276.7,61.37902769935379
276.8,61.32627453304388
276.9,61.27188419912264
277.0,61.21911437143539
277.1,61.27188419912264
277.2,61.16634737681529
277.3,61.164661276572986
277.4,61.164661276572986
277.5,61.21745057801091
277.6,61.111874821363784
277.7,61.16634737681529
277.8,61.059091222928416
277.9,61.164661276572986
278.0,61.00455588408602
278.1,61.057358932895966
278.2,61.059091222928416
278.3,60.94997716941843
278.4,61.00455588408602
278.5,60.897157560996554
278.6,60.94997716941843
278.7,60.89535503903033
278.8,60.897157560996554
278.9,60.89535503903033
279.0,60.84251598760454
279.1,60.785980371334915
279.2,60.78783095567817
279.3,60.73310242526778
279.4,60.78783095567817
279.5,60.67833035638793
279.6,60.680227423151855
279.7,60.67833035638793
279.8,60.680227423151855
279.9,60.62543591594617
280.0,60.62543591594617
280.1,60.62543591594617
280.2,60.57254444326126
280.3,60.57254444326126
280.4,60.51965594884737
280.5,60.57060082743387
280.6,60.51965594884737
280.7,60.46478201795347
280.8,60.41187711107975
280.9,60.51768992690698
281.0,60.40986446016849
281.1,60.46478201795347
281.2,60.356940149315065
281.3,60.356940149315065
281.4,60.35897521678042
281.5,60.30195951788798
281.6,60.24901883956939
281.7,60.24901883956939
281.8,60.251100615792566
281.9,60.30195951788798
282.0,60.19397510236123
282.1,60.19397510236123
282.2,60.14101809108081
282.3,60.19397510236123
282.4,60.032937906351314
282.5,60.19397510236123
282.6,60.032937906351314
282.7,60.08591121602381
282.8,60.08591121602381
282.9,60.03076054571188
283.0,59.97776786144989
283.1,59.97776786144989
283.2,60.032937906351314
283.3,59.97776786144989
283.4,59.92477828802264
283.5,59.86954504135289
283.6,59.87179183589204
283.7,59.816539238876146
283.8,59.816539238876146
283.9,59.86954504135289
284.0,59.87179183589204
284.1,59.816539238876146
284.2,59.71053707988755
284.3,59.7082207618331
284.4,59.71053707988755
284.5,59.7082207618331
284.6,59.65520193414247
284.7,59.7082207618331
284.8,59.65520193414247
284.9,59.59982285995452
285.0,59.60218628594891
285.1,59.546787896726904
285.2,59.546787896726904
285.3,59.546787896726904
285.4,59.54917382767474
285.5,59.493756136888635
285.6,59.493756136888635
285.7,59.4382944725961
285.8,59.38770226902016
285.9,59.33220203718462
286.0,59.33220203718462
286.1,59.385246636042055
286.2,59.385246636042055
286.3,59.33220203718462
286.4,59.33468018178407
286.5,59.27665778688793
286.6,59.22612259412039
286.7,59.27665778688793
286.8,59.223597170217204
286.9,59.170539825532074
287.0,59.17053982553245
287.1,59.11748576320649
287.2,59.11748576320649
287.3,59.170539825532074
287.4,59.11748576320649
287.5,59.17308777066788
287.6,59.064434993602866
287.7,59.01138752707351
287.8,58.955703012215196
287.9,58.95570301221559
288.0,58.963617010489635
288.1,58.84689183053392
288.2,58.90263965852306
288.3,58.89997438704704
288.4,58.90530254459129
288.5,58.849579642116915
288.6,58.74346966243835
288.7,58.74620010211261
288.8,58.799230898363966
288.9,58.69041971977681
289.0,58.74346966243835
289.1,58.687664307345464
289.2,58.74620010211261
289.3,58.74346966243835
289.4,58.6345952161066
289.5,58.687664307345464
289.6,58.6345952161066
289.7,58.57872655104285
289.8,58.57872655104285
289.9,58.57592107931847
290.0,58.57592107931847
290.1,58.525641714732004
290.2,58.52564171473239
290.3,58.522813684491936
290.4,58.41660916289415
290.5,58.46970970892305
290.6,58.41660916289377
290.7,58.36351205667756
290.8,58.36061378563948
290.9,58.310418400534736
291.0,58.310418400534736
291.1,58.307497565313284
291.2,58.36061378563948
291.3,58.25143878599026
291.4,58.25732820471698
291.5,58.254384808685074
291.6,58.20127552600782
291.7,58.14517855531244
291.8,58.14517855531244
291.9,58.20127552600782
292.0,58.09205368160896
292.1,58.14517855531244
292.2,58.038932315975565
292.3,58.035893301632335
292.4,58.038932315975565
292.5,57.982752872478926
292.6,58.04196862403954
292.7,57.98581446863324
292.8,57.98581446863324
292.9,57.982752872478926
293.0,57.93270014979276
293.1,57.93270014979276
293.2,57.87958936965375
293.3,57.87958936965375
293.4,57.826482138405346
293.5,57.93270014979276
293.6,57.87958936965375
293.7,57.770226577512354
293.8,57.770226577512354
293.9,57.71710391016133
294.0,57.773378466226596
294.1,57.71710391016133
294.2,57.773378466226596
294.3,57.66718183973675
294.4,57.610869334347036
294.5,57.66398482572003
294.6,57.55775744619034
294.7,57.61408890572994
294.8,57.50464917138641
294.9,57.610869334347036
295.0,57.50464917138641
295.1,57.4515445200616
295.2,57.5111756259692
295.3,57.50791384687092
295.4,57.39844350233187
295.5,57.39844350233187
295.6,57.4515445200616
295.7,57.34201086627223
295.8,57.34534612830154
295.9,57.33867264325618
296.0,57.288894591097076
296.1,57.235781983415634
296.2,57.182673053312016
296.3,57.288894591097076
296.4,57.235781983415634
296.5,57.182673053312016
296.6,57.129567810859825
296.7,57.12613931382544
296.8,57.129567810859825
296.9,57.129567810859825
297.0,57.07646626612309
297.1,57.12613931382582
297.2,57.07646626612309
297.3,57.01989481700412
297.4,57.023368429154154
297.5,57.01989481700412
297.6,56.91366520613131
297.7,56.85701161489944
297.8,56.91366520613131
297.9,56.966778145801214
298.0,56.91366520613131
298.1,56.86055600802613
298.2,56.80388360846658
298.3,56.80388360846658
298.4,56.807450561508055
298.5,56.86055600802613
298.6,56.754348876587535
298.7,56.75075936736421
298.8,56.807450561508055
298.9,56.697638901603696
299.0,56.70125096326456
299.1,56.697638901603696
299.2,56.64815683152947
299.3,56.64452222118592
299.4,56.59140933610212
299.5,56.58774894587113
299.6,56.591409336102494
299.7,56.534617305991056
299.8,56.428365493437916
299.9,56.534617305990665
300.0,56.534617305991056
300.1,56.481489485189705
300.2,56.37524534069488
300.3,56.481489485189705
300.4,56.428365493437916
300.5,56.42463413811988
300.6,56.37524534069488
300.7,56.318352550096165
300.8,56.32212903690943
300.9,56.37524534069488
301.0,56.32212903690943
301.1,56.318352550096165
301.2,56.318352550096165
301.3,56.261415140992845
301.4,56.101965688511356
301.5,56.15511161289666
301.6,56.101965688511356
301.7,56.2082614337003
301.8,56.101965688511356
301.9,56.09809215178848
302.0,56.09809215178848
302.1,56.041027989873704
302.2,56.04492755131205
302.3,55.98784471204278
302.4,55.99176687099829
302.5,55.934665368219214
302.6,55.88148996831188
302.7,55.82432507151209
302.8,55.82831852221949
302.9,55.88148996831188
303.0,55.82831852221949
303.1,55.7711349884123
303.2,55.717948882880385
303.3,55.7711349884123
303.4,55.717948882880385
303.5,55.7711349884123
303.6,55.717948882880385
303.7,55.660701939403424
303.8,55.660701939403424
303.9,55.660701939403424
304.0,55.60750121090806
304.1,55.660701939403424
304.2,55.443764234659476
304.3,55.55019082953546
304.4,55.55019082953546
304.5,55.55019082953546
304.6,55.55019082953546
304.7,55.49697551461745
304.8,55.443764234659476
304.9,55.439601667203206
305.0,55.443764234659476
305.1,55.439601667203206
305.2,55.390556999507545
305.3,55.3331459964672
305.4,55.3331459964672
305.5,55.3331459964672
305.6,55.3331459964672
305.7,55.3331459964672
305.8,55.22670659998853
305.9,55.22244978770766
306.0,55.22670659998853
306.1,55.22244978770766
306.2,55.22670659998853
306.3,55.22244978770766
306.4,55.169213584678154
306.5,55.11167561719921
306.6,55.00517847938603
306.7,55.058424985332344
306.8,55.000823493907504
306.9,55.000823493907504
307.0,54.94755847002497
307.1,55.000823493907504
307.2,54.89429759584022
307.3,54.89429759584022
307.4,54.89429759584022
307.5,54.88989342694545
307.6,54.89869788442482
307.7,54.947558470025335
307.8,54.83661404793468
307.9,54.83661404793468
308.0,54.841040881138014
308.1,54.78778833569221
308.2,54.78778833569221
308.3,54.67230222847773
308.4,54.73453996926586
308.5,54.67680099089068
308.6,54.67680099089068
308.7,54.6190169356116
308.8,54.6190169356116
308.9,54.6190169356116
309.0,54.67680099089068
309.1,54.56573585954148
309.2,54.56573585954148
309.3,54.51245901000985
309.4,54.459186396748585
309.5,54.56573585954148
309.6,54.40130191577508
309.7,54.40130191577508
309.8,54.34801514026969
309.9,54.40130191577548
310.0,54.517025758755565
310.1,54.34801514027009
310.2,54.294732634507966
310.3,54.34801514027009
310.4,54.34801514027009
310.5,54.24145440818905
310.6,54.24145440818905
310.7,54.24145440818905
310.8,54.183469583852784
310.9,54.23676619097254
311.0,54.178754547499864
311.1,54.183469583852784
311.2,54.12543955895133
311.3,54.01403525444775
311.4,54.072128887674275
311.5,54.01403525444775
311.6,54.018822543348236
311.7,54.01403525444775
311.8,54.018822543348236
311.9,53.960710556279224
312.0,54.018822543348236
312.1,53.90739020882804
312.2,53.849214600123815
312.3,53.849214600123815
312.4,53.849214600123815
312.5,53.795880286886
312.6,53.90739020882804
312.7,53.849214600123815
312.8,53.80076260469775
312.9,53.73764102981203
313.0,53.68429278819187
313.1,53.67935641069516
313.2,53.68429278819187
313.3,53.67935641069516
313.4,53.62598985609661
313.5,53.67935641069516
313.6,53.519270022722324
313.7,53.62598985609661
313.8,53.57262772356363
313.9,53.455849013575914
314.0,53.51426108988
314.1,53.50924774499387
314.2,53.40245474221362
314.3,53.455849013575914
314.4,53.51426108988
314.5,53.455849013575914
314.6,53.46088510396836
314.7,53.40245474221362
314.8,53.34906494052278
314.9,53.2371672444923
315.0,53.29567961810866
315.1,53.290570824297546
315.2,53.24229878456476
315.3,53.29567961810866
315.4,53.2371672444923
315.5,53.2371672444923
315.6,53.18376816776744
315.7,53.178609347483196
315.8,53.07177923399556
315.9,53.12519202729258
316.0,53.13037360370747
316.1,53.07177923399556
316.2,53.07177923399556
316.3,53.07177923399556
316.4,53.07177923399556
316.5,52.95971282842265
316.6,53.01837097716432
316.7,52.95971282842265
316.8,52.95971282842265
316.9,52.90629091663091
317.0,52.852873574665516
317.1,52.95971282842265
317.2,52.911568111136646
317.3,52.79946081206689
317.4,52.79946081206689
317.5,52.79946081206689
317.6,52.79946081206689
317.7,52.79413343395232
317.8,52.68727616662612
317.9,52.7407024987082
318.0,52.74605263836484
318.1,52.79413343395232
318.2,52.68727616662612
318.3,52.7407024987082
318.4,52.63385444722522
318.5,52.62845405055073
318.6,52.57501418694087
318.7,52.5161282424053
318.8,52.57501418694087
318.9,52.57501418694087
319.0,52.58043735001332
319.1,52.57501418694087
319.2,52.41472245292888
319.3,52.46267488528805
319.4,52.41472245292888
319.5,52.40922618844388
319.6,52.41472245292888
319.7,52.40922618844388
319.8,52.29679614563699
319.9,52.35578216135923
320.0,52.30234281350887
320.1,52.29679614563699
320.2,52.30234281350923
320.3,52.24333871073392
320.4,52.24890815435844
320.5,52.1898859788508
320.6,52.19547819336078
320.7,52.1898859788508
320.8,52.14205293995888
320.9,52.13643795944138
321.0,52.13643795944138
321.1,52.08299466194812
321.2,51.97612227042917
321.3,51.97612227042917
321.4,52.029556095804
321.5,51.97043402443661
321.6,51.863535107568815
321.7,51.91698218374344
321.8,51.863535107568815
321.9,51.91698218374344
322.0,51.863535107568815
322.1,51.81009280531228
322.2,51.863535107568815
322.3,51.75665528636234
322.4,51.75665528636234
322.5,51.6974154371428
322.6,51.70322256009665
322.7,51.75087092818846
322.8,51.6974154371428
322.9,51.6974154371428
323.0,51.75665528636234
323.1,51.53119729340801
323.2,51.59051888553885
323.3,51.64396475313724
323.4,51.48364163697655
323.5,51.59051888553885
323.6,51.53707784370343
323.7,51.47773832282818
323.8,51.42428420173022
323.9,51.53119729340801
324.0,51.42428420173022
324.1,51.42428420173022
324.2,51.370834939447654
324.3,51.47773832282818
324.4,51.36488088564404
324.5,51.370834939447654
324.6,51.370834939447654
324.7,51.370834939447654
324.8,51.26395102861231
324.9,51.370834939447654
325.0,51.31739054530422
325.1,51.31141372370559
325.2,51.3233621207354
325.3,51.20449405673108
325.4,51.210516398673754
325.5,51.15104157030843
325.6,51.15104157030843
325.7,51.15104157030843
325.8,51.1570866647798
325.9,51.097593994320235
326.0,51.26395102861231
326.1,51.251946587817145
326.2,51.19846642352543
326.3,51.138935443330894
326.4,51.19846642352543
326.5,51.085442315236726
326.6,51.038055405350406
326.7,51.085442315236726
326.8,50.97234141304031
326.9,51.01973544589955
327.0,50.97234141304031
327.1,51.031954117121614
327.2,50.91268267107895
327.3,50.91268267107895
327.4,50.91268267107895
327.5,50.97234141304031
327.6,50.75214079334261
327.7,50.859163731289826
327.8,50.859163731289826
327.9,50.91268267107895
328.0,50.74590928449035
328.1,50.859163731289826
328.2,50.75214079334261
328.3,50.805649768955206
328.4,50.75214079334261
328.5,50.69863681370856
328.6,50.63886072224617
328.7,50.69863681370856
328.8,50.645137839298215
328.9,50.58534396605672
329.0,50.645137839298215
329.1,50.63886072224617
329.2,50.47832554971481
329.3,50.58534396605672
329.4,50.53815494307783
329.5,50.53183223880537
329.6,50.53815494307783
329.7,50.53183223880537
329.8,50.42482390799824
329.9,50.47832554971481
330.0,50.3713273228575
330.1,50.42482390799824
330.2,50.43119217843021
330.3,50.42482390799824
330.4,50.317835803483135
330.5,50.2044029888389
330.6,50.26434935905546
330.7,50.317835803483135
330.8,50.2108679987442
330.9,50.15090394883397
331.0,50.21732733798265
331.1,50.2044029888389
331.2,50.27078593905691
331.3,50.15739173170741
331.4,50.15739173170741
331.5,50.15739173170741
331.6,49.99699358167123
331.7,49.99043751200491
331.8,50.05698209899055
331.9,49.99043751200491
332.0,49.99699358167123
332.1,49.94353777910504
332.2,49.88348554811161
332.3,49.93695895791195
332.4,49.83664159978562
332.5,49.94353777910504
332.6,49.8966828978976
332.7,49.89008711544507
332.8,49.89008711544507
332.9,49.830017291707364
333.0,49.843260103978096
333.1,49.783201241210136
333.2,49.78984246174542
333.3,49.776554197792805
333.4,49.78984246174542
333.5,49.73642998026229
333.6,49.56949155903711
333.7,49.72309627545066
333.8,49.73642998026229
333.9,49.67633603159044
334.0,49.67633603159044
334.1,49.62291119865893
334.2,49.62291119865893
334.3,49.5627536285228
334.4,49.509316483080696
334.5,49.56949155903711
334.6,49.509316483080696
334.7,49.56949155903711
334.8,49.62962053574033
334.9,49.46266789583074
335.0,49.46266789583074
335.1,49.44909526862593
335.2,49.46944530052583
335.3,49.409263890273294
335.4,49.409263890273294
335.5,49.28876274180889
335.6,49.355865114080075
335.7,49.40245785168704
335.8,49.302471576237664
335.9,49.302471576237664
336.0,49.188803478994814
336.1,49.29562015968146
336.2,49.249083285722506
336.3,49.242209188434195
336.4,49.188803478994814
336.5,49.18190066732014
336.6,49.135403040327645
336.7,49.075059698046154
336.8,49.135403040327645
336.9,49.082007881387
337.0,49.082007881387
337.1,49.02164715026755
337.2,49.02861801111587
337.3,49.02164715026755
337.4,49.082007881387
337.5,48.96823990565447
337.6,49.02861801111551
337.7,49.02861801111587
337.8,48.975233438446445
337.9,48.92185417230114
338.0,48.86848022159084
338.1,48.861441361640274
338.2,48.86848022159084
338.3,48.861441361640274
338.4,48.81511159521632
338.5,48.81511159521632
338.6,48.81511159521632
338.7,48.81511159521632
338.8,48.761748302067524
338.9,48.75466413732913
339.0,48.70839035102319
339.1,48.822166938990605
339.2,48.66216097013601
339.3,48.66216097013601
339.4,48.548348639151115
339.5,48.54117393226182
339.6,48.60169051071252
339.7,48.54117393226182
339.8,48.44168103740001
339.9,48.487814816780805
340.0,48.49501214510512
340.1,48.487814816780805
340.2,48.49501214510512
340.3,48.434461093301714
340.4,48.32776985763743
340.5,48.38111277064901
340.6,48.32776985763743
340.7,48.32776985763743
340.8,48.335035016264314
340.9,48.32776985763743
341.0,48.27443236307055
341.1,48.32776985763743
341.2,48.22110029574155
341.3,48.22841064613972
341.4,48.235714618324096
341.5,48.16777366443279
341.6,48.18243314292279
341.7,48.235714618324096
341.8,48.175106602158834
341.9,48.121807997252155
342.0,48.12915710088681
342.1,48.061136744953146
342.2,48.12915710088681
342.3,48.10530896791002
342.4,48.01372677356374
342.5,48.22625851897399
342.6,48.08888025774931
342.7,48.04476535392418
342.8,48.07420085624018
342.9,48.11264858249978
343.0,48.02109846458638
343.1,48.059495910550396
343.2,47.96800150123725
343.3,48.00634866961584
343.4,47.88520522236747
343.5,48.00634866961584
343.6,47.95320686835866
343.7,47.90749347012594
343.8,47.96060740052977
343.9,47.92232003794435
344.0,47.84693961947956
344.1,47.94579989632614
344.2,47.85438499098621
344.3,47.900070515432574
344.4,47.82364643120478
344.5,47.793814189132085
344.6,47.725694306531615
344.7,47.778859128978866
344.8,47.73319753103258
344.9,47.73319753103258
345.0,47.801281971732486
345.1,47.740694233011986
345.2,47.68006063960765
345.3,47.68006063960765
345.4,47.57380335694384
345.5,47.58892466567446
345.6,47.657056103347415
345.7,47.68707855357951
345.8,47.61908861977123
345.9,47.68707855357951
346.0,47.58892466567446
346.1,47.550988849020506
346.2,47.52826932287061
346.3,47.611557442830176
346.4,47.51309004629849
346.5,47.46756813180576
346.6,47.41445881224903
346.7,47.46756813180576
346.8,47.42971443590472
346.9,47.33067439383197
347.0,47.39152560300069
347.1,47.338354562145255
347.2,47.30825680194969
347.3,47.27748646741765
347.4,47.208833808971576
347.5,47.22430412155382
347.6,47.1711273648031
347.7,47.208833808971576
347.8,47.155612116636895
347.9,47.16337311642405
348.0,47.09460578395867
348.1,47.155612116636895
348.2,47.11017950471892
348.3,47.155612116636895
348.4,47.0413728352311
348.5,47.09460578395867
348.6,47.10239603375091
348.7,47.09460578395867
348.8,46.988145518986165
348.9,46.93492384377313
349.0,46.93492384377313
349.1,46.93492384377313
349.2,46.87382080648687
349.3,46.82849745058597
349.4,46.82849745058597
349.5,46.88170781813044
349.6,46.836400060301905
349.7,46.844295798418074
349.8,46.7911359872432
349.9,46.722093723850584
