Time (s),TSI
470.3,66.80882403035162
470.4,66.712568043637
470.5,66.75925347583306
470.6,66.66359887923457
470.7,66.71144411224338
470.8,66.75983372671404
470.9,66.75867355390162
471.0,66.71144411224338
471.1,66.7097605762816
471.2,66.66251310666405
471.3,66.66197067079602
471.4,66.66251310666438
471.5,66.56577814990439
471.6,66.61414494725845
471.7,66.56577814990439
471.8,66.56678887008407
471.9,66.46951639272362
472.0,66.47045255292082
472.1,66.51789919306991
472.2,66.51936014674482
472.3,66.4699843512231
472.4,66.4699843512231
472.5,66.46904867710525
472.6,66.42158417302828
472.7,66.37232475969799
472.8,66.32478802379693
472.9,66.42023728517042
473.0,66.37275496993928
473.1,66.32355364715235
473.2,66.41978877869589
473.3,66.4671802371268
473.4,66.32396490655555
473.5,66.27482160737775
473.6,66.22724945590569
473.7,66.3227317254581
473.8,66.371464980275
473.9,66.2744294534532
474.0,66.22650205065953
474.1,66.22575532602441
474.2,66.22612860338036
474.3,66.27403748378782
474.4,66.32355364715265
474.5,66.27521394580835
474.6,66.17853882287727
474.7,65.98492591884995
474.8,66.03413479403592
474.9,66.08186946543168
475.0,66.13053973869724
475.1,66.03353697091828
475.2,66.03323822881121
475.3,66.08123467329695
475.4,65.93687639454573
475.5,65.98464599176252
475.6,66.12986724102144
475.7,65.98436616293559
475.8,65.98436616293559
475.9,65.83932656795771
476.0,66.03264108269222
476.1,65.98408643222459
476.2,65.93661508476009
476.3,65.98408643222459
476.4,65.93635385903475
476.5,65.88757836823595
476.6,65.98436616293559
476.7,65.93583165925338
476.8,65.88757836823595
476.9,65.79107626719704
477.0,65.8397740537224
477.1,65.83955028324702
477.2,65.88854833035913
477.3,65.69558663372537
477.4,65.79230715391984
477.5,65.74375962264608
477.6,65.69558663372537
477.7,65.74394613243226
477.8,65.64722866661344
477.9,65.64678156706366
478.0,65.59861163672863
478.1,65.55018260055179
478.2,65.6469306021926
478.3,65.64648349083933
478.4,65.55062888834216
478.5,65.59848131068662
478.6,65.64648349083933
478.7,65.6469306021926
478.8,65.59900251705488
478.9,65.40540676076817
479.0,65.50225681862136
479.1,65.59887223990346
479.2,65.69692924712645
479.3,65.35715005131398
479.4,65.21195713709339
479.5,65.35733138187237
479.6,65.40573776547934
479.7,65.16361938867885
479.8,65.06636605735478
479.9,65.2119160158254
480.0,65.16326414752682
480.1,65.16342350046924
480.2,65.06652054422497
480.3,64.96981378796917
480.4,65.01776324619031
480.5,65.35733138187237
480.6,65.06659752405302
480.7,65.26041015909112
480.8,65.11504908800121
480.9,65.21193664256427
481.0,65.06636605735478
481.1,64.96958473004966
481.2,65.06652054422497
481.3,64.96889263786045
481.4,65.01756991943255
481.5,64.87173701620131
481.6,64.87127455424894
481.7,64.8715830976627
481.8,64.62788183478774
481.9,64.57950782382184
482.0,64.5797759113968
482.1,64.58031111703832
482.2,64.57897067738114
482.3,64.77381952989887
482.4,64.77304663781278
482.5,64.77285274907933
482.6,64.62587506992368
482.7,64.43004951686007
482.8,64.52741522563473
482.9,64.5279971174115
483.0,64.48011442174996
483.1,64.57843223350301
483.2,64.480422877494
483.3,64.43234462543252
483.4,64.57789248931888
483.5,64.57897067738114
483.6,64.62788183478774
483.7,64.48195983535611
483.8,64.28588926045062
483.9,64.3353261787052
484.0,64.33423180634428
484.1,64.33386621732011
484.2,64.2843499067255
484.3,64.23516282905804
484.4,64.332767049258
484.5,64.23475743733094
484.6,64.1850886445466
484.7,64.13667827755381
484.8,64.1362337682452
484.9,64.08784437408924
485.0,64.18551402724776
485.1,64.13845170598704
485.2,64.13756591248635
485.3,64.08923242268344
485.4,64.08784437408924
485.5,64.08877021513693
485.6,64.03901232569062
485.7,64.08969415563057
485.8,64.04045765725604
485.9,63.99268397044363
486.0,64.1884792300193
486.1,64.09107651225115
486.2,64.13933566222218
486.3,64.09153635217173
486.4,64.09199572017388
486.5,64.09245461679166
486.6,64.04285676338179
486.7,63.99467637686925
486.8,63.99417902772581
486.9,64.1419765487962
487.0,63.994676376869585
487.1,63.947050621600255
487.2,63.994676376869585
487.3,64.04476728630496
487.4,63.89843353610956
487.5,63.94807969485022
487.6,63.89789927059159
487.7,63.94756541502103
487.8,63.8487113376914
487.9,63.89843353610954
488.0,63.800632822303946
488.1,63.800632822303946
488.2,63.80006008638496
488.3,63.80120499957411
488.4,63.80120499957411
488.5,63.8012049995738
488.6,63.84981832587052
488.7,63.753774110857954
488.8,63.80177661883197
488.9,63.75436352603611
489.0,63.75436352603611
489.1,63.755540645046295
489.2,63.70520243953214
489.3,63.755540645046295
489.4,63.75495237054876
489.5,63.755540645046295
489.6,63.755540645046295
489.7,63.65913800389252
489.8,63.65788653781153
489.9,63.610645691785585
490.0,63.65851257005395
490.1,63.70823821318007
490.2,63.65913800389252
490.3,63.611289375670644
490.4,63.65851257005362
490.5,63.61000139568118
490.6,63.51161885682291
490.7,63.46307570932059
490.8,63.51161885682291
490.9,63.51230215785327
491.0,63.41381276448208
491.1,63.46447942829341
491.2,63.560828357136415
491.3,63.41597598637393
491.4,63.415255584392035
491.5,63.41669571739853
491.6,63.512984816207286
491.7,63.41741477823526
491.8,63.41597598637393
491.9,63.36821308519481
492.0,63.41669571739853
492.1,63.319732414674355
492.2,63.318974974807276
492.3,63.3204891553816
492.4,63.31973241467402
492.5,63.369688204297006
492.6,63.319732414674355
492.7,63.369688204297006
492.8,63.271253714387385
492.9,63.273578312109265
493.0,63.272029292845964
493.1,63.17511550822269
493.2,63.17267353093119
493.3,63.174302258676676
493.4,63.12416308249128
493.5,63.12416308249128
493.6,63.12332872578834
493.7,63.12499668037637
493.8,63.075654641410004
493.9,63.07820970099518
494.0,63.07735878631128
494.1,63.126661603178555
494.2,62.97953399113339
494.3,63.030628770059806
494.4,63.02975981017607
494.5,62.9821997134477
494.6,62.97953399113339
494.7,62.93286609660345
494.8,63.030628770059806
494.9,62.884422290818186
495.0,62.884422290818186
495.1,62.884422290818186
495.2,62.88349606400553
495.3,62.9346784576388
495.4,62.931958695531456
495.5,62.83692473843592
495.6,62.78657694995834
495.7,62.83692473843592
495.8,62.73615247551662
495.9,62.787540823611955
496.0,62.68665622071096
496.1,62.64019254452382
496.2,62.68665622071096
496.3,62.63917040790464
496.4,62.63712342226344
496.5,62.688663689546786
496.6,62.63917040790498
496.7,62.59172349023297
496.8,62.59068250835739
496.9,62.69066760528885
497.0,62.64019254452382
497.1,62.59380270341879
497.2,62.54325653511997
497.3,62.54643042597644
497.4,62.544315428975885
497.5,62.54643042597644
497.6,62.49586940905706
497.7,62.449615721014986
497.8,62.49586940905706
497.9,62.54643042597644
498.0,62.44852109147637
498.1,62.450709393288705
498.2,62.40009811871639
498.3,62.45180210940258
498.4,62.401211543722304
498.5,62.304409581453946
498.6,62.4980220178981
498.7,62.35280949440833
498.8,62.350544069514214
498.9,62.25484201166025
499.0,62.300953542304924
499.1,62.25367119404262
499.2,62.252499359202105
499.3,62.25601181323209
499.4,62.25484201166025
499.5,62.20880375929426
499.6,62.20761619810868
499.7,62.16163436999641
499.8,62.11083146058136
499.9,62.16163436999641
500.0,62.16042907844416
500.1,62.16163436999641
500.2,62.11083146058136
500.3,62.16163436999673
500.4,62.06244235487105
500.5,62.063686229469404
500.6,62.01405543564703
500.7,62.01657963480191
500.8,62.0636862294691
500.9,62.066170766324205
501.0,62.06244235487136
501.1,62.01657963480191
501.2,61.96695211965102
501.3,61.968232428139245
501.4,61.96695211965102
501.5,61.96695211965134
501.6,61.91468449640709
501.7,61.867587814795414
501.8,61.76535424343661
501.9,61.769437539737204
502.0,61.81516754836112
502.1,61.81516754836112
502.2,61.667020125939466
502.3,61.61995812644283
502.4,61.667020125939466
502.5,61.66842123977062
502.6,61.7168866148755
502.7,61.71964762000053
502.8,61.766716505850496
502.9,61.72240391645989
503.0,61.66982115924441
503.1,61.622794409717805
503.2,61.62137687178024
503.3,61.57580632737286
503.4,61.57293485261688
503.5,61.57724023555515
503.6,61.57580632737286
503.7,61.57724023555515
503.8,61.37767677716662
503.9,61.47900432610035
504.0,61.477531613848434
504.1,61.48047579057996
504.2,61.4760576523722
504.3,61.37918962479587
504.4,61.32616019575734
504.5,61.42463315968191
504.6,61.32462464229212
504.7,61.27767547762733
504.8,61.22446930922013
504.9,61.27767547762733
505.0,61.22604523320814
505.1,61.227619826712576
505.2,61.27612106767803
505.3,61.180713045001625
505.4,61.1775274669453
505.5,61.180713045001625
505.6,61.27767547762733
505.7,61.180713045001625
505.8,61.227619826712896
505.9,61.13223534704101
506.0,61.13062437884308
506.1,61.13223534704101
506.2,61.13062437884308
506.3,61.03693430817976
506.4,61.13223534704101
506.5,61.03693430817976
506.6,61.08538845209524
506.7,60.94171666826701
506.8,61.03528702910489
506.9,60.94003314206881
507.0,60.985148916167184
507.1,60.88817717671938
507.2,60.934974082263224
507.3,60.839694902401064
507.4,60.934974082263224
507.5,60.889882370779404
507.6,60.98681642561902
507.7,60.841418935870195
507.8,60.88817717671906
507.9,60.7444992921276
508.0,60.84314152637762
508.1,60.74625952675269
508.2,60.79469932045863
508.3,60.79817778214921
508.4,60.84486267560669
508.5,60.848300656946094
508.6,60.84658238523682
508.7,60.85001749240892
508.8,60.79991483369136
508.9,60.70846536151898
509.0,60.80338458662634
509.1,60.75679012209629
509.2,60.75679012209629
509.3,60.81030673909823
509.4,60.806848550609246
509.5,60.66371636108687
509.6,60.710234059882175
509.7,60.66371636108687
509.8,60.561679253779424
509.9,60.613629228759216
510.0,60.61001546650932
510.1,60.613629228759216
510.2,60.61182309902699
510.3,60.66550080433761
510.4,60.615433857452835
510.5,60.518876145741615
510.6,60.46874023566632
510.7,60.47246012991029
510.8,60.51703412209363
510.9,60.57079589836637
511.0,60.42044880461943
511.1,60.47246012991029
511.2,60.47060095383059
511.3,60.375954468890214
511.4,60.372159837025976
511.5,60.424206069666276
511.6,60.42044880461943
511.7,60.424206069666276
511.8,60.46874023566632
511.9,60.323873340951565
512.0,60.32003499948655
512.1,60.32579013071595
512.2,60.223394626459466
512.3,60.22535201957706
512.4,60.22143561434979
512.5,60.171121075513575
512.6,60.11876850503947
512.7,60.0703821170564
512.8,60.215548845167866
512.9,60.07240229615043
513.0,60.16715741710351
513.1,60.12076991997395
513.2,60.0703821170564
513.3,59.97567464680272
513.4,60.0703821170564
513.5,60.026074461565436
513.6,59.92316000651618
513.7,60.0281100406626
513.8,59.9736169456201
513.9,60.026074461565436
514.0,60.02403720240773
514.1,59.977730651632555
514.2,59.927314637385585
514.3,59.92938938579916
514.4,59.97567464680272
514.5,59.8789571821984
514.6,59.87686196729213
514.7,59.83060228927648
514.8,59.87476502536371
514.9,59.78011724645125
515.0,59.82425515733134
515.1,59.73174875267448
515.2,59.77156878817477
515.3,59.872666354395264
515.4,59.773708543479486
515.5,59.67686148192926
515.6,59.822135958531575
515.7,59.62844185151815
515.8,59.62624568199731
515.9,59.68121084601924
516.0,59.62844185151782
516.1,59.632828777667804
516.2,59.63063621603841
516.3,59.63063621603809
516.4,59.62844185151815
516.5,59.58665883414944
516.6,59.58444931595094
516.7,59.635019538513255
516.8,59.48544937424912
516.9,59.53830074226425
517.0,59.53607246887667
517.1,59.53830074226425
517.2,59.53607246887667
517.3,59.49219045561601
517.4,59.53830074226425
517.5,59.39552487698676
517.6,59.54052718832943
517.7,59.44385634917898
517.8,59.38867129713806
517.9,59.44385634917898
518.0,59.43932665064796
518.1,59.34489465922881
518.2,59.33797917970772
518.3,59.347196047000196
518.4,59.34489465922881
518.5,59.40008458619809
518.6,59.25054634544683
518.7,59.25288327995414
518.8,59.301188088232784
518.9,59.255218305760195
519.0,59.255218305760195
519.1,59.30581884925847
519.2,59.30581884925847
519.3,59.358674794283885
519.4,59.30581884925847
519.5,59.26221195322192
519.6,59.257551425091734
519.7,59.16575973211774
519.8,59.30813139363966
519.9,59.21633056455045
520.0,59.1633931127191
520.1,59.26686488209095
520.2,59.11515235451959
520.3,59.16812442331416
520.4,59.11276514061578
520.5,59.11753762376617
520.6,59.11276514061578
520.7,59.06691427718324
520.8,59.05969076428204
520.9,58.965557821748874
521.0,59.01382784261481
521.1,59.11753762376617
521.2,59.064508401458426
521.3,59.018678888585484
521.4,59.117537623766495
521.5,59.0235220423221
521.6,59.0186788885858
521.7,59.0235220423221
521.8,59.018678888585484
521.9,58.97532662242331
522.0,58.92221620906788
522.1,58.97532662242331
522.2,59.0235220423221
522.3,58.977763860245304
522.4,58.972887401977225
522.5,58.83075659382931
522.6,58.972887401977225
522.7,58.977763860245304
522.8,58.82826150004998
522.9,58.83075659382931
523.0,58.82326522776727
523.1,58.78257202076096
523.2,58.777542551776804
523.3,58.82826150004998
523.4,58.775024752476114
523.5,58.777542551776804
523.6,58.775024752476114
523.7,58.7267870153089
523.8,58.62774396743487
523.9,58.63031978666599
524.0,58.7267870153089
524.1,58.683660129584226
524.2,58.63031978666599
524.3,58.683660129584226
524.4,58.5820903108319
524.5,58.635465160685115
524.6,58.632893516937536
524.7,58.587272948754276
524.8,58.632893516937536
524.9,58.53908350158491
525.0,58.536474610422516
525.1,58.53908350158491
525.2,58.58468268013903
525.3,58.589861119127086
525.4,58.536474610422516
525.5,58.445356921249214
525.6,58.58468268013871
525.7,58.4882693155825
525.8,58.43741853097182
525.9,58.3918670816701
526.0,58.43741853097182
526.1,58.34098462869832
526.2,58.483007903287785
526.3,58.383859893246225
526.4,58.281933361197005
526.5,58.29006554360197
526.6,58.33291498610818
526.7,58.29277188619226
526.8,58.34098462869832
526.9,58.34367015814905
527.0,58.34098462869832
527.1,58.39453182646358
527.2,58.34098462869832
527.3,58.247284736800566
527.4,58.34367015814905
527.5,58.30087779511128
527.6,58.247284736800566
527.7,58.20183543778473
527.8,58.34635351612229
527.9,58.25272369407166
528.0,58.20183543778473
528.1,58.25815387276817
528.2,58.15366838837378
528.3,58.204572409763436
528.4,58.250005314037224
528.5,58.20730717299306
528.6,58.105504173531074
528.7,58.108278322239556
528.8,58.15091060138901
528.9,58.057342800976706
529.0,58.199096254480246
529.1,58.105504173530754
529.2,58.054547813826105
529.3,57.96102861357624
529.4,58.10827832223925
529.5,58.11381991140795
529.6,58.108278322239556
529.7,58.06571425088972
529.8,58.06292601688467
529.9,57.97233453195385
530.0,58.161928407025066
530.1,57.97233453195385
530.2,58.06571425088972
530.3,58.02321823258318
530.4,57.96668612591318
530.5,57.97233453195352
530.6,57.969511465894655
530.7,57.92709527420591
530.8,57.969511465894655
530.9,57.97515532673572
531.0,57.97233453195352
531.1,57.82810740833477
531.2,57.92425595814477
531.3,57.92709527420591
531.4,57.918570467424146
531.5,57.82810740833477
531.6,57.87045767716814
531.7,57.72321618307272
531.8,57.81657884221335
531.9,57.67803535170031
532.0,57.768434685096224
532.1,57.72905465490557
532.2,57.72321618307272
532.3,57.72905465490557
532.4,57.82234776281121
532.5,57.73197037323554
532.6,57.726136592428844
532.7,57.638795306573
532.8,57.73197037323554
532.9,57.68683807880589
533.0,57.683906192788506
533.1,57.68683807880589
533.2,57.683906192788506
533.3,57.641743332544
533.4,57.58481526390273
533.5,57.638795306573
533.6,57.63289215179312
533.7,57.5907554410545
533.8,57.485659530006394
533.9,57.48867025353043
534.0,57.434541218590994
534.1,57.440602146257746
534.2,57.434541218590994
534.3,57.4375728979869
534.4,57.431507105236726
534.5,57.33526851439647
534.6,57.431507105236726
534.7,57.290243419112805
534.8,57.38033121668538
534.9,57.38948921054266
535.0,57.33526851439647
535.1,57.341408475268494
535.2,57.33526851439647
535.3,57.341408475268494
535.4,57.335268514396134
535.5,57.242150082242674
535.6,57.335268514396134
535.7,57.290243419112805
535.8,57.28096670915793
535.9,57.338339725854105
536.0,57.23593099034133
536.1,57.24215008224234
536.2,57.184671679853004
536.3,57.19093288320557
536.4,57.1878035365234
536.5,57.09155760687986
536.6,57.232817701955184
536.7,57.14282697118897
536.8,57.136528650449236
536.9,57.13967907284226
537.0,57.03386883947421
537.1,57.04025160008995
537.2,57.078866406441875
537.3,56.98569767549315
537.4,57.03386883947421
537.5,57.04025160008995
537.6,57.03386883947421
537.7,56.992117594292665
537.8,57.04025160008995
537.9,56.89585865930516
538.0,56.84120238313426
538.1,56.992117594292665
538.2,56.892612849697066
538.3,56.89910187160733
538.4,56.892612849697066
538.5,56.89910187160733
538.6,56.892612849697066
538.7,56.8028921868854
538.8,56.94075936875218
538.9,56.85099550771692
539.0,56.847733745229625
539.1,56.85425466189117
539.2,56.85099550771692
539.3,56.85099550771692
539.4,56.847733745229625
539.5,56.857511210792346
539.6,56.751493061647
539.7,56.905580516400434
539.8,56.751493061647
539.9,56.60715501067411
540.0,56.751493061647
540.1,56.658600558021675
540.2,56.75479191664412
540.3,56.71000945143033
540.4,56.75808813527114
540.5,56.76138172059928
540.6,56.61050948466655
540.7,56.62055684855724
540.8,56.71332155103768
540.9,56.668592394882424
541.0,56.71663100642391
541.1,56.62390062754496
541.2,56.668592394882424
541.3,56.62390062754527
541.4,56.524494981465004
541.5,56.72984244725213
541.6,56.62055684855755
541.7,56.585957337481
541.8,56.53125375393719
541.9,56.4832643803839
542.0,56.57588663233003
542.1,56.48326438038357
542.2,56.57588663233003
542.3,56.43186314160915
542.4,56.524494981465004
542.5,56.48326438038357
542.6,56.47646867563382
542.7,56.53125375393719
542.8,56.42844546489039
542.9,56.44209985401242
543.0,56.43527809659267
543.1,56.44209985401242
543.2,56.38729490999847
543.3,56.34276394162098
543.4,56.43527809659234
543.5,56.298270197342205
543.6,56.438690333006804
543.7,56.29480540626719
543.8,56.291337858100576
543.9,56.25033319675568
544.0,56.34276394162098
544.1,56.298270197342504
544.2,56.24684998768173
544.3,56.202399317643014
544.4,56.24336400762948
544.5,56.25033319675568
544.6,56.19539328402053
544.7,56.25033319675568
544.8,56.291337858100896
544.9,56.150948530398814
545.0,56.09237027703243
545.1,56.147425694671114
545.2,56.09237027703243
545.3,56.09591717158546
545.4,56.09591717158546
545.5,56.09946124697346
545.6,56.044372094583096
545.7,56.09946124697379
545.8,56.047937437980565
545.9,55.95558682759114
546.0,56.047937437980565
546.1,55.95918334207223
546.2,55.95198745557637
546.3,55.95558682759081
546.4,55.90039654803307
546.5,55.90763502026559
546.6,55.95198745557637
546.7,55.81174094846225
546.8,55.90039654803307
546.9,55.907635020265914
547.0,55.90039654803307
547.1,55.80808630453677
547.2,55.85241105737545
547.3,55.90401722152455
547.4,55.94478012563572
547.5,55.85241105737545
547.6,55.79710494412517
547.7,55.80076830575034
547.8,55.793438669825456
547.9,55.749088937235136
548.0,55.793438669825456
548.1,55.64562023176717
548.2,55.74171651052321
548.3,55.65306656577638
548.4,55.64562023176717
548.5,55.6530665657767
548.6,55.59757693668207
548.7,55.6530665657767
548.8,55.697372922392994
548.9,55.601320062205986
549.0,55.64934487771369
549.1,55.56081273403767
549.2,55.64934487771369
549.3,55.5570570997601
549.4,55.601320062205986
549.5,55.6050602159156
549.6,55.55329848321956
549.7,55.55705709976042
549.8,55.60506021591563
549.9,55.41306722684926
550.0,55.505280148098954
550.1,55.509057224646305
550.2,55.601320062205986
550.3,55.41306722684926
550.4,55.505280148098954
550.5,55.46485312155443
550.6,55.505280148098954
550.7,55.409253238791514
550.8,55.505280148098954
550.9,55.365077118801985
551.0,55.409253238791514
551.1,55.32093811750091
551.2,55.41687819094035
551.3,55.32862464932351
551.4,55.420686134584784
551.5,55.52789773451606
551.6,55.420686134584784
551.7,55.332463351799056
551.8,55.37273288785298
551.9,55.384193819268745
552.0,55.47621266709981
552.1,55.23664679383551
552.2,55.33246335179874
552.3,55.34013164754936
552.4,55.332463351799056
552.5,55.24438856232551
552.6,55.284553436082575
552.7,55.29610642029397
552.8,55.33629901669753
552.9,55.24825485764748
553.0,55.34013164754936
553.1,55.24825485764748
553.2,55.23664679383518
553.3,55.14475251258049
553.4,55.184849567411
553.5,55.14475251258049
553.6,55.24051920890629
553.7,55.1525615560849
553.8,55.09687409931436
553.9,55.200406567169004
554.0,55.09687409931436
554.1,55.009046271347394
554.2,55.09687409931436
554.3,55.10863805222237
554.4,55.104719831613025
554.5,55.16035827129535
554.6,55.104719831613025
554.7,55.06081794246447
554.8,55.14865857715927
554.9,55.06081794246447
555.0,55.1525615560849
555.1,54.96915766582233
555.2,54.957238138235866
555.3,55.112553180594695
555.4,55.005088288506286
555.5,54.96518762460432
555.6,55.05688140096596
555.7,55.01695287067201
555.8,55.009046271347394
555.9,54.9093913062748
556.0,54.90539351410075
556.1,54.85753167080405
556.2,54.85351236989321
556.3,54.8096731631025
556.4,54.757762004822254
556.5,54.86154779981338
556.6,54.80563551450635
556.7,54.76992039034866
556.8,54.86154779981338
556.9,54.76587079211836
557.0,54.8096731631025
557.1,54.81773890700351
557.2,54.666117725376196
557.3,54.67020717253541
557.4,54.66202505129441
557.5,54.618272631826216
557.6,54.662025051294115
557.7,54.618272631826216
557.8,54.65792914653912
557.9,54.67429339651617
558.0,54.514293948158276
558.1,54.566301566698606
558.2,54.51013972741598
558.3,54.51013972741598
558.4,54.61004736733543
558.5,54.46642232250457
558.6,54.55389397333349
558.7,54.36226740291972
558.8,54.50182144344714
558.9,54.40597138977552
559.0,54.44971224589133
559.1,54.40177052998914
559.2,54.39756635153117
559.3,54.262221939305036
559.4,54.34960964981394
559.5,54.31436929019321
559.6,54.20576014216265
559.7,54.262221939305036
559.8,54.30165637623825
559.9,54.06627462226727
560.0,54.15781719597097
560.1,54.01400912648301
560.2,54.153517637221206
560.3,54.06194168099854
560.4,54.153517637221206
560.5,53.96608005011348
560.6,54.00529617569861
560.7,54.018360450253965
560.8,54.009654369631164
560.9,53.91815445900493
561.0,54.057605320450755
561.1,53.91815445900493
561.2,53.85699213879569
561.3,53.96608005011348
561.4,53.95295024315963
561.5,53.80901834620456
561.6,53.80457954580231
561.7,53.85257176380925
561.8,53.85257176380925
561.9,53.86140902716201
562.0,53.90496944015546
562.1,53.81788544972884
562.2,53.80901834620456
562.3,53.86582243296731
562.4,53.95733029905298
562.5,53.81788544972884
562.6,53.617158405728894
562.7,53.72648708923208
562.8,53.722022019342575
562.9,53.62617268433444
563.0,53.76550177792062
563.1,53.778841858397655
563.2,53.722022019342575
563.3,53.63517277309088
563.4,53.66960860816682
563.5,53.63517277309088
563.6,53.72648708923208
563.7,53.58729013205657
563.8,53.674095586375536
563.9,53.58729013205657
564.0,53.730948643322776
564.1,53.53941102981356
564.2,53.67857903090483
564.3,53.5348760509903
564.4,53.630674500379996
564.5,53.53941102981356
564.6,53.43909179750022
564.7,53.591803206430434
564.8,53.591803206430434
564.9,53.50517398893321
565.0,53.49153547340637
565.1,53.50971301929225
565.2,53.648646372379275
565.3,53.60532115304668
565.4,53.55751531951114
565.5,53.46191425939759
565.6,53.55751531951114
565.7,53.36632738857809
565.8,53.457356938670806
565.9,53.37091767579426
566.0,53.409543438870834
566.1,53.37091767579426
566.2,53.4664680026206
566.3,53.37550436236368
566.4,53.46191425939759
566.5,53.32314784612969
566.6,53.414119046828255
566.7,53.42325949340435
566.8,53.414119046828255
566.9,53.32775278633969
567.0,53.213672708836135
567.1,53.318539291634146
567.2,53.309311322991974
567.3,53.17519643840244
567.4,53.318539291634146
567.5,53.22297380957705
567.6,53.370917675793926
567.7,53.32775278633969
567.8,53.27075476297624
567.9,53.232260327197245
568.0,53.17519643840244
568.1,53.184519457988856
568.2,53.232260327197245
568.3,53.132104248412695
568.4,53.27075476297624
568.5,53.132104248413
568.6,53.17519643840244
568.7,53.184519457988856
568.8,53.17519643840244
568.9,53.08435231399476
569.0,53.17519643840244
569.1,53.07965247055535
569.2,53.11804844897489
569.3,53.132104248412695
569.4,53.12742265641136
569.5,52.9316052530715
569.6,53.022438599164346
569.7,53.074948940428555
569.8,52.8694791032433
569.9,52.92684321504861
570.0,53.0177093936368
570.1,52.92684321504861
570.2,52.96989160392884
570.3,53.02716409577781
570.4,52.91730792601113
570.5,52.879050964984174
570.6,52.87426691122303
570.7,52.836060918710146
570.8,52.8694791032433
570.9,52.879050964984174
571.0,52.92207744080939
571.1,52.9316052530715
571.2,52.87426691122303
571.3,52.78347738349689
571.4,52.77865678039553
571.5,52.836060918710146
571.6,52.8694791032436
571.7,52.78347738349689
571.8,52.922077440809076
571.9,52.73085719300927
572.0,52.76900422522842
572.1,52.72601452493506
572.2,52.86468753668221
572.3,52.72601452493506
572.4,52.76417226436557
572.5,52.72601452493506
572.6,52.71631778563252
572.7,52.62550673160617
572.8,52.6684669779311
572.9,52.63038978368433
573.0,52.72116805728213
573.1,52.582582927096055
573.2,52.72116805728213
573.3,52.683061266866204
573.4,52.72116805728213
573.5,52.6401444116227
573.6,52.68306126686587
573.7,52.592374088711416
573.8,52.48698027650831
573.9,52.5972639198561
574.0,52.68306126686587
574.1,52.592374088711416
574.2,52.544607444477386
574.3,52.55441975226487
574.4,52.64501599635967
574.5,52.559320149444645
574.6,52.60214992381857
574.7,52.60703210503542
574.8,52.54951551875969
574.9,52.56910945260218
575.0,52.54951551875969
575.1,52.41620636454167
575.2,52.55441975226487
575.3,52.454029770282304
575.4,52.501770799945845
575.5,52.42115751743527
575.6,52.61191046793673
575.7,52.52634464439253
575.8,52.56910945260218
575.9,52.383405539345205
576.0,52.47869459414074
576.1,52.531247899201006
576.2,52.57888346370658
576.3,52.440923493142556
576.4,52.47869459414044
576.5,52.49344730540811
576.6,52.4885335731868
576.7,52.40321319202612
576.8,52.4885335731868
576.9,52.35068247725114
577.0,52.49344730540811
577.1,52.450783361983056
577.2,52.440923493142556
577.3,52.450783361983056
577.4,52.49344730540811
577.5,52.3982670721189
577.6,52.493447305407784
577.7,52.44585535043554
577.8,52.34074240482284
577.9,52.29312525618249
578.0,52.23548362301328
578.1,52.24049967360532
578.2,52.383405539345205
578.3,52.298115359691536
578.4,52.28813125758691
578.5,52.29312525618249
578.6,52.34074240482284
578.7,52.35068247725114
578.8,52.24049967360532
578.9,52.202928427522764
579.0,52.298115359691536
579.1,52.30808389944897
579.2,52.29312525618249
579.3,52.303101572615304
579.4,52.298115359691536
579.5,52.202928427522764
579.6,52.192871803280006
579.7,52.2505200400731
579.8,52.192871803280006
579.9,52.25552436498992
580.0,52.24551181111744
580.1,52.06017589995131
580.2,52.14019530791173
580.3,52.05001054204963
580.4,52.08240388801482
580.5,51.99729083118362
580.6,52.029632185803976
580.7,51.939401707254476
580.8,52.029632185803976
580.9,51.987065345569846
581.0,51.9342648023943
581.1,51.99218008320394
581.2,52.0347327414157
581.3,51.99218008320394
581.4,52.0347327414157
581.5,51.844085730289635
581.6,52.087482296725355
581.7,51.94966349827684
581.8,51.83891248960988
581.9,51.90203992297139
582.0,51.89174183323985
582.1,51.84925493620276
582.2,51.987065345569846
582.3,51.90203992297139
582.4,51.79124200162381
582.5,51.801620760444486
582.6,51.89174183323985
582.7,51.748784864603
582.8,51.79124200162381
582.9,51.801620760444486
583.0,51.79124200162381
583.1,51.74357530158582
583.2,51.78604654514187
583.3,51.74357530158582
583.4,51.73314397151263
583.5,51.64825329234648
583.6,51.68544471348985
583.7,51.70114011535835
583.8,51.69068059719939
583.9,51.65349916416307
584.0,51.65349916416307
584.1,51.70636375925793
584.2,51.75399036588415
584.3,51.616377758279995
584.4,51.70636375925793
584.5,51.56350673423839
584.6,51.61112193671633
584.7,51.626877128126644
584.8,51.66397864647112
584.9,51.57931624234531
585.0,51.669212266413986
585.1,51.5845778788234
585.2,51.62162948717325
585.3,51.5845778788234
585.4,51.57931624234531
585.5,51.589835423412126
585.6,51.57931624234531
585.7,51.54231447957931
585.8,51.5317591611825
585.9,51.589835423412126
586.0,51.48420589131916
586.1,51.54231447957931
586.2,51.57931624234531
586.3,51.43665643942953
586.4,51.43665643942953
586.5,51.39977450182162
586.6,51.589835423412126
586.7,51.5053723336251
586.8,51.447284012126715
586.9,51.41042162904681
